sha256,pkgName,categoryID,description
B38850AF69FF0F2FC1472B4A86FD758F5DA6F3CA755E40A56ECBF1D869405200,com.pgac.general.droid,BUSINESS,"The General’s mobile app is here to help you manage your policy anywhere, at any time. Whether you need to obtain a quote for car insurance, make a payment, view your ID Card(s), or submit a claim; The General’s mobile app makes it easy for you!  •	Quickly obtain a quote* for a new auto insurance policy with The General®.  •	Make a payment, schedule a payment, split a payment across different payment methods, or even pay in cash (Powered by PayNearMe)!  •	Access your ID Cards immediately after you’ve signed in for the first time. Simply rotate your phone to landscape view in the app to quickly view your virtual ID Cards. To view your (full) legal ID cards select to open the PDF version.  •	Start and submit a new claim, or even follow the status of an existing claim.   •	Utilize our Help Center for some of our most frequently asked questions. If you need further assistance start a call or chat with us during normal business hours, or schedule a call-back from our Sales or Customer Service teams at a time that’s convenient for you!  •	 Log in how you want! You can use your e-mail address, policy number, Facebook account, Google account, or even biometrics (fingerprint or face).   We’re always looking for ways to improve your mobile app experience! Please feel free to leave us feedback on your mobile app experience, or contact us at mobileappsupport@thegeneral.com. We want to ensure a 5-star app experience!   *Some restrictions apply. Subject to Underwriting guidelines. Not available in all states.    End User License Agreement: https://www.thegeneral.com/legal/app_eula/ Privacy Notice: https://www.thegeneral.com/legal/privacy-policy/"
A1EAC16AB4041695B0725D9D1D9E93A3C39744802E5BEBC0239BC9DBB65AC2BA,com.MiWay.MD,AUTO_AND_VEHICLES,"Live life your way with the MiWay App.  Put your insurance policy in your pocket with a full suite of services. Here are some of the awesome features you'll have at your fingertips!  * Self-inspection - take photos of your car yourself and submit them to us from the app, without having to drive out to an inspection centre * Emergency Alert - we can now automatically detect if you’ve been in a car accident right from your phone, and send out emergency services to help you * Request assistance immediately 24/7, whether it’s for a roadside emergency or home assistance *You enjoy, we drive - arrange for a designated driver to get you and your vehicle home safely with WeDrive * Manage your claim – lodge claims, book assessments, and view the status of previous claims * Request your insurance documents – border letters, confirmation of cover, etc. * View your policy details – for an overview of what’s covered * Update your personal details - simply edit and save * Chat to an agent online – no need for phone calls or call centre queues  MiWay is a licensed non-life insurer and Financial Services Provider (FSP 33970). Ts & Cs apply."
6C7DB53D53123977E41C03B74E93F787C5A05E31DD5156F204F9B6309E31364C,com.hdfcclife.activities,FINANCE,"The HDFC Life Insurance App aims at fulfilling dual objective of purchasing insurance policies and policy servicing. Explore insurance plans across five categories; Term Insurance, Savings & Investment, Health, Retirement and Child plans.  The HDFC Life Insurance App allows you to browse through various online life insurance plans, study their benefits, and track policy issuance and payment renewal.  <b>Term Insurance Plan</b> Term insurance offers financial coverage to the policy holder for a fixed period. In case of death of the insured during the policy term, the death benefit will be paid to the beneficiary. Users can even avail tax benefits on term insurance plans. <b>Savings & Investment Plan</b> Our Savings and Investment plans help in wealth creation to provide financial security. These online investment plans help in systematic and disciplined investment ensuring you and your family achieve your financial goals. <b>Health Insurance</b>	 Depending on the health insurance plan selected, the policy provides coverage for all your health care needs like critical illness expenses, surgical expenses, hospital expenses etc. <b>Retirement Plans</b> Retirement & Pension plans provide financial security and help you create wealth so that you can achieve your retirement goals without compromising on your living standards. <b><u>Top Online Life Insurance Plans Offered by HDFC Life</u></b> <b>HDFC Life Click 2 Protect Super</b> A plan that provides you varying cover along with comprehensive protection as per your evolving needs.  <b>HDFC Life Sanchay Par Advantage</b>  A life insurance solution which allows you to live an uncompromised life, whilst securing the future of your family and, ensuring you leave behind a legacy for them.  <b>HDFC Life Sanchay Fixed Maturity Plan</b>  A Non-Linked, Non-Participating, Individual, Savings, Life Insurance Plan that ensures you and your loved ones are financially protected.  <b>HDFC Life Sanchay Plus</b>  A non-participating, non-linked, savings insurance plan that offers guaranteed* returns <b>HDFC Life Pension Guaranteed Plan</b> A single premium annuity product which provides a regular guaranteed income for lifetime  <b>HDFC Life Click 2 Wealth - ULIP</b> A Unit Linked, Non-Participating, Life Insurance plan that offers market linked returns, charges minimally, provides valuable financial protection <b>HDFC Life Cancer Care</b> Offers lump sum benefit as your insurance cover on diagnosis of Cancer that helps to protect your income and savings from expenses that aren't covered by your major medical coverage.  <u><b>The primary features are as follows:</b></u>  1. Login through social media networks; Facebook and Google and My Account credentials  2. Buy life insurance plans equipped with complete in-app buying, track policies, upload documents, schedule medicals and monitor each step of your insurance policy with the Application Manager.  An enriched My Account option facilitates the below: 1. Easy and hassle-free payment of renewal premium of your insurance policies  2. Move your accumulated funds from one fund to another anytime using Fund Switch feature 3. Redirect your future premiums into different funds as per your need using Premium Redirection feature 4. Track NAV of different funds for all Unit Linked Insurance Plans 5. Keep a track of all your insurance related transactions on the app.  <u><b>About HDFC Life</b></u>  HDFC Life is one of the leading life insurance companies in India offering a range of individual and group insurance solutions that meet various customer needs such as Protection, Pension, Tax Savings & Investment and Health. If you still need any assistance or have any questions, feel free to call us at 1800 266 9777 or drop an email at buyonline@hdfclife.in. We would be delighted to help you."
F4D3EC928ED9075D447ED4E5727D6C7AB389F12043D70DEE8362CB131B3928FC,com.iaglimited.mobile.android.dicustomerapp.nrma,FINANCE,"The NRMA Insurance app makes it easy to check your policies and know exactly what you’re covered for.  Start and track your claims, get a new quote or retrieve saved quotes, update your details and make payments on the go.  All this, along with improved and simpler navigation. Makes the app your go to for making your world safer."
A2E85BDAA09D47DC9D925CB78D9C677D7EA145FEDC9D98B95F1243BC8E2A9A76,com.farmers.ifarmers,FINANCE,"Manage your insurance easily with the Farmers® Mobile App. Popular features include viewing bills, making payments, reporting claims, getting quotes and more.   Here’s what you can do: Review your bills, make payments and manage payment methods.  • Access ID cards for your auto and home policies  • View policy documents for your Farmers coverage.  • Start a claim right from your phone — and track its status.  • Request roadside assistance for help like towing, changing a tire or charging a battery.  • Get a fast quote for Auto, home, condo and renters coverage.  • Find contact information for your agent.  It’s easy to use the Farmers Insurance Mobile App on your Android device. Logging in is hassle-free with Fingerprint ID, and a “Remember Me” feature can recognize your phone after you’ve used it to sign in.   Disclosures: Advertisement produced on behalf of the following specific insurers and seeking to obtain business for insurance underwritten by Farmers Insurance Exchange, Fire Insurance Exchange, Truck Insurance Exchange, Mid-Century Insurance Company, Civic Property and Casualty Company, Exact Property and Casualty Company, Neighborhood Spirit Property and Casualty Company, Farmers Insurance Company of Washington (Bellevue, WA) or affiliates. In TX: insurance is underwritten by Farmers Insurance Exchange, Fire Insurance Exchange, Truck Insurance Exchange, Mid-Century Insurance Company, Farmers Texas County Mutual Insurance Company, Mid-Century Insurance Company of Texas or Texas Farmers Insurance Company. In NY: insurance is underwritten by Farmers Insurance Exchange, Truck Insurance Exchange, Mid-Century Insurance Company or Farmers New Century Insurance Company. Home office, Los Angeles, CA.  Life insurance issued by Farmers New World Life Insurance Company, 3120 139th Ave. SE, Ste. 300 Bellevue, WA 98005. Farmers New World Life is not licensed and does not solicit or sell in the state of New York.  Each insurer has sole financial responsibility for its own insurance. List of all insurers at farmers.com. Not all insurers are authorized in all states. Not all products, coverages, and discounts are available in every state and may vary by state. Restrictions, exclusions, limits, and conditions apply. See agent for details."
0C9FA1751E765224255717F23CDAA18902399C31411368D8841938A511D769F3,com.esurance.app,FINANCE,"Esurance Mobile is now better than ever!  Updated with a sleeker, more intuitive design, our insurance app received an overhaul worthy of the fast-paced, modern world you’re living in.   In additional to the new look, you’ll also enjoy:  •	Simplified, user-friendly navigation •	New, helpful policy info pages •	Roadside & accident help in just a few taps •	Easy access to your insurance ID card  •	A simple way to customize notifications  •	Log in using Fingerprint Scan    And as always, Esurance Mobile helps you:  Take care of business  - Log into your policy - Check your coverages - Add a new car or edit an existing one*  - File a new claim — or save accident info, including photos, for later - Submit damage photos for an appraisal - Pay your bill - Update your contact info - Change your policy payment date  - Update your payment method  Manage repairs  - See and send photos of your repairs - Contact your dedicated claims rep directly - Find out when your car will be ready  Access key info  - View and save your ID card — plus use it as digital proof of insurance if it’s allowed in your state  - Find preferred repair shops near you  Get roadside assistance  - Pick your service (from lockout to tow to gas) and find service providers near you in a few taps — no phone call required - Get real-time updates and track your rescue on a map  Find useful stuff  - Track down everything from nearby gas stations to the best local cupcakes. All without leaving the app.  If easy is your jam, download Esurance Mobile today.  Feedback, questions, or app ideas? Shoot us an email at mobilesupport@esurance.com.  * Not yet available in all states."
DEF5D2ACEB66D46C740D16D1071BA7475186415422091F4B2B85F1F3E0F2606A,com.statefarm.pocketagent,FINANCE,"With the State Farm® mobile app, you can manage your insurance and other products, request roadside assistance, file and track claims, and much more. Just another way we’re here to help life go right.®  View and manage your insurance policies. •	Quickly pay your insurance bill - even with Google Pay •	View your auto insurance ID card and add it to G-Pay •	View your insurance policies and coverage details  Here to help when you have a claim.   •	File a vehicle, property or vehicle glass claim •	Track the status of your claim •	Get assistance with tire changes, dead batteries, stuck vehicles and more •	Search for repair facilities  But wait, there’s more! •	View details of your investment products •	Personalized reminders and notifications when you login •	FAQs available in the app when you need them •	Learn about our other products"
FA9766DCC8D0092236182C4FB9BF61E2022264E69EB688F6D94A313D316E3B6A,com.phonevalley.progressive,FINANCE,"Easy access to your insurance, whenever and wherever you need it.   Here are some things you can do with the Progressive App: · View coverages, discounts, ID cards, documents, and policy details. · Report and add photos to a claim. · Pay your bill by credit card, debit card, or checking account. · View your billing history and upcoming payment schedule. · See your progress in Snapshot®. · Quote or make a policy change. · Request roadside assistance, exactly when you need it most. · Take and submit photos of documents that we've requested from you. · Get in touch with your agent and claims rep. · Start an auto insurance quote—and then buy online.   Learn how we use your app permissions: http://www.progressive.com/android-app-permissions/   CA Notice at Collection: https://www.progressive.com/privacy/privacy-data-request/"
A77D8D5A2BA3BCF98369DAD9446A37C696115582770D36786E7A19F8F56BA1D1,za.co.discovery.insure.drivingapp,MAPS_AND_NAVIGATION,"Discovery Insure is motor insurance for good drivers.  Through, our smartphone-enabled DQ-Track, which incorporates the Discovery Insure app and our tag device, Discovery Insure clients get real-time feedback on their driving, amongst other innovative features. Good driving earns fuel rewards - our clients can get up to R800 back every month.  To get your rewards, you need to install our tag device and make sure it’s linked to the Discovery Insure app. Then, activate your Vitalitydrive card by SMS or online at www.discovery.co.za, and always swipe it when you fill up at BP. You can also get rewarded for your Gautrain spend. Simply link your Gautrain Gold card at www.discovery.co.za.  Use of the Discovery Insure app is limited to Discovery Insure clients who have installed the smartphone-enabled DQ-Track. Learn more about us .   Note: The Discovery Insure app uses Location Services. When not driving, it does not use GPS. It uses battery-efficient methods to automatically determine the start of a trip, and stops detailed monitoring soon after a trip ends. The app is aware of your battery life and will not start monitoring a drive if the battery is low. Although the app has been designed to use the phone's sensors in a battery-efficient way, running the app without a charger on long trips may drain the battery.  Discovery Insure Ltd is an authorised financial services provider. Registration number 2009/011882/06. Limits, maximum fuel limits, terms and conditions apply. Speak to your financial adviser, go to www.discovery.co.za or call 0860 751 751 for more details."
2EDD9A82C91B892A06C1845212707679630CAF7F6BB64D515BD7B6F9DA23617A,com.geico.mobile,FINANCE,"Life is full of lane changes. Some expected. Some not as much. No problem, because the GEICO Mobile app is here to lend a hand if you ever need a quote, policy update, tow, or you just need to change your address. Now, when life changes lanes we’ll be right there because we’re always headed in your direction. Not to toot our own horn but we’re the #1 Insurance Mobile App. Find out why below.   FEATURES   DIGITAL ID CARDS The days of rummaging through your wallet, past expired gym memberships and old receipts to find your insurance ID cards are over. Now they’re always easy to access right on your phone. Access them from the app or add them to your Apple Wallet.    BILLING - MAKE A PAYMENT Now you don’t have to slow your roll to pay or manage your bill. The GEICO Mobile app makes paying on the go easy with numerous payment method options as well as flexible payment amounts that fit your needs.   ROADSIDE ASSISTANCE No one likes being stranded in the middle of nowhere – or even in the middle of somewhere. The GEICO Mobile app lets you tap for a tow anyplace, anytime.   SUBMIT AND MANAGE YOUR CLAIM Let’s be real - claims aren’t fun. A fender bender, crash or broken windshield can all be nerve-racking. That's why GEICO Mobile makes it easy to file and manage a claim.  YOUR VIRTUAL ASSISTANT Ever wish you had a teeny tiny person in your pocket that you could ask questions about your policy, billing or more? Us too. So just ask GEICO’s Virtual Assistant.   VEHICLE CARE Vehicles need tender loving care too. That’s why we make it so easy to get your car serviced, find out about recall alerts, and even get maintenance reminders. It’s like a hug for your car.  NOTICE TO CALIFORNIA RESIDENTS:  See our CA Notice of Collection: https://media.geico.com/legal/privacy_policy.htm#california_residents_collection"
71003662112A0DCAA8C6BDAF450B2504D41FB7F9404E0A04030C81DAB9B505E8,com.cuvora.carinfo,MAPS_AND_NAVIGATION,"CarInfo is your all-in-one app for all your vehicle info needs and RTO vehicle information. Manage all your vehicles in one place. Car number trace with owner name. Find rto vehicle information app with address. ⭐️ Owner and RTO challan details ⭐️ RTO echallan Check ⭐️ Car Insurance expiry reminders and renew ⭐️ Best fastag app ⭐️ Vahan Registration Details ⭐️ Check the resale value and sell your vehicle ⭐️ Find new and second hand car ⭐️ vehicle tracking app by number plate ⭐️ Pay & generate your policy within minutes on our app.  🔎 Vehicle owner details, license and RTO challan details Find complete RTO vehicle information or Indian vehicle details RTO app of any parked, accidental, or theft vehicle by just entering the vehicle registration number. You can get information on ownership, pending traffic echallan, rc , vehicle type, model, insurance, fitness, pollution, accident status, financier details etc.   ☂️ Insurance renewals Buy insurance policy at the cheapest price and zero commission (powered by Acko)! Set reminders on the expiry for your current vehicle insurance checking rto app so you never have to pay fines again drive without cover   🧼 Doorstep car service - A well-maintained car not only gives you a continued comfort but also has a higher resale value. You can avail best offers from GoMechanic on car detailing. - Doorstep service available at genuine rates.   💰 Get the best price for your car or bike Find the best value of your used car or bike using our resale value calculator and schedule a free home inspection from Spinny, CarDekho or Cars24. Sell your car with hassle-free paperwork and instant payment. * Sell car or vehicle from your doorstep. * Buy car or vehicle with assured warranty.  🏎 Find your next vehicle RTO details Use the CarInfo app to get accurate and up-to-date on-road prices of new cars and bikes in your city. We also partner with various platforms like Cars24, Spinny, CarDekho, OLX Autos etc to bring you attractive prices for buying and selling used cars and bikes.  📑 Upload and manage your vehicle documents The document manager is a protected digital archive of your personal documents including insurance, RC, pollution, service, traffic challan, and receipts. Take a photo of paper files or upload digital files, and always have them handy in CarInfo for maximum convenience.  🗞 News and stories Get the latest stories around new vehicle launches, tips to maintain, RTO regulations, and more automobile industry news  ⚙️ Other useful features • Set alerts for insurance policy and pollution expiry • Get real-time fuel prices for 400+ cities across India • Check purchase history and car transfer status • Quick find nearby mechanics, fuel pumps, and charging stations Common mis-spellings: car info, mh04, arto, gadi number, rto info, fasttag.  🔎 Know your vehicle details | Get vahan information | Parivahan vehicle details | vahan registration details | Buy and Sell car Vehicle owner info gives you helpful data about vehicles that could come in handy during road accidents and rash driving cases, before purchasing a second-hand vehicle. Vehicle details can also be important if you lost your documents related to the vehicle/vahan master. Vehicle details are also important, if your vehicle is stolen and you want to make a claim. RTO Vehicle owner information is mandatory if you don't have valid documents. You can find the RTO vehicle details of any vehicle car/bike online using this portal. Car and bike registration details, Vahan owner information, Vahan rto information can be fetched for any state in India i.e. Maharashtra, Delhi, Karnataka, Rajasthan, Gujarat, etc. Disclaimer: We are not related to any RTO authority of India. All details shown in the app about vehicle owners are publicly available on the Parivahan website. We are only acting as an intermediary platform to make this information available."
9F7A351CB88C49FBDF1AA9337D193EB3360A88D61DF32778CAF5FD41F4BD708F,com.amfam.myamfam,FINANCE,"American Family Insurance makes it easier than ever to protect your dreams on the go. The newly enhanced MyAmFam app is packed with features, from roadside assistance to real‐time payment status. It’s never been more convenient to keep up with your home, car and umbrella American Family insurance policies.  Check out what the MyAmFam app can do for you:  View Insurance Policies at Your Convenience:  •  Easy access to all your account details all in one place  •  Access proof of insurance in an instant  •  Use Fingerprint Authentication to log in easily and securely  •  Get an Auto Insurance Quote  Set up and Manage Payments:  •  Never miss a payment with auto pay  •  Schedule payments right from the palm of your hand ‐ and it’s all done securely in the app  •  Get in‐app payment reminders to pay bills  •  View your upcoming payment schedule  Manage Your Policy Details:  •  View policy and coverage details  •  Easily view your auto insurance ID card by saving it to your device ‐ no signing in needed!  Access Your Insurance Information:  •  Request a change for your contact information  •  Make a policy change  •  Manage your communication preferences  •  Get in touch with your insurance agent  Claims & Accident Support:  •  File a claim made simple  •  Check the status of a claim  •  Get roadside assistance  •  Find an auto or glass repair shop  Ready to take the MyAmFam app along for the ride? Download it today!  About American Family Based in Madison, Wisconsin, American Family Insurance offers vehicle, homeowners, life, health, business and farm/ranch and other property coverage. A trusted insurance provider in 19 states, American Family proudly supports customers to help them dream fearlessly."
