sha256,pkgName,categoryID,description
3ADBC10645382371CDF2B7DC0407FA106E2D01575EFA7E4286819016B01E5AB1,com.wsandroid.suite,TOOLS,"Protect your phone and identity with McAfee Security’s all-in-one online protection service. Smart security for your mobile devices - receive 7 days of free protection, including Secure VPN and guidance on how to improve your online safety.  Our privacy protection solution protects your personal data and devices against viruses, spyware, and identity breaches. Block malware and prioritize your safety with our award-winning Antivirus software, Secure VPN, Identity Protection, and WiFi Scan.  Virus protection for your online activity - receive alerts for security breaches. Our private VPN connects automatically so you can feel safe wherever you go. Shield your IP address and receive private internet access with our VPN proxy. Prevent identity theft and secure email addresses, bank cards, ID numbers and more against malware attacks with Identity Protection.  Mobile security for up to five devices simultaneously, including smartphones, tablets, PCs, and Macs. Our antivirus cleaner and industry-first Protection Score can help secure the most critical parts of your online life. Protect your privacy by taking suggested steps - scan WiFi networks, resolve data breaches, or enable Antivirus protection.  Advanced online safety for you to feel confident both at home and in public. Our WiFi scanner analyzes networks and informs you if they are secure. Secure VPN protects you on the go and hides your IP address to avoid data breaches.  Stay protected and private with McAfee, the most trusted name in online and mobile security.  MCAFEE SECURITY FEATURES:  ANTIVIRUS & VIRUS SCANNER* ▪ Anti-malware and spyware detection with our award-winning Antivirus and virus cleaner ▪ Virus threat protection for your personal files, apps, and downloads ▪ Our virus scanner detects and removes any security and privacy threats ▪ Identity theft prevention: Feel confident knowing your devices are safe  UNLIMITED SECURE VPN** ▪ Private VPN offers bank-grade WiFi encryption, keeping you and your family safe ▪ Secure VPN protects against unsecured WiFi hotspots and public networks ▪ IP Proxy allows for a safe browsing experience wherever you go ▪ Privacy protector: Connect to different countries to change your location & IP address  IDENTITY PROTECTION** ▪ Maintain privacy and monitor your personal activity for security breaches 24/7 ▪ Smart security app with safety alerts and tips on how to secure your info quickly ▪ Secure and monitor up to 10 email addresses, ID numbers, passport numbers & more ▪ Private internet access and identity protection for up to five devices  SAFE BROWSING & WiFi SCANNER ▪ Block malware attacks from websites automatically so you can browse safely ▪ Secure web experience with alerts to protect you from risky sites & links ▪ WiFi security: Scan any WiFi network or hotspot and receive alerts on its safety ▪ WiFi Scan analyzes networks and ensures a safer online connection  PROTECTION SCORE ▪ Identity protection is made easy with our industry-first Protection Score ▪ Improve safety online by reviewing the score of your monitored personal data ▪ Protect your mobile devices & boost your score by taking suggested steps ▪ Privacy app personalized to your habits - learn how to adjust your online activity  McAfee Security makes it easy to stay safer online. Download today and protect your privacy.  --  PLANS AND SUBSCRIPTIONS  McAfee Security - Free ▪ Single device protection ▪ Antivirus Scan* ▪ Wi-Fi Scan ▪ Identity Scan  McAfee Basic Protection ▪ Single device protection ▪ Antivirus* ▪ Secure VPN** ▪ Basic Identity Protection** ▪ WiFi Scan ▪ Safe Browsing  McAfee Total Protection ▪ Multi-device protection (up to 5 devices) ▪ Antivirus* ▪ Secure VPN** ▪ Advanced Identity Protection** ▪ WiFi Scan ▪ Safe Browsing  *Our Antivirus and virus cleaner is only available on PCs and Android devices **Not all features are available for all devices or locations. See System Requirements for additional information."
0D31712F207851CE0AC1377485C235E49EB4A82CB9D4A87907476CBF143F0003,org.malwarebytes.antimalware,TOOLS,"Protect your personal info from viruses, malware and other cybersecurity threats with Malwarebytes. Our award-winning phone security is your personal antivirus cleaner and spam blocker that helps protect your smartphone or tablet from phone security threats. It’s powerful free virus protection, at your fingertips.  Browse the internet safer and cleaner with robust personal security features that keep your device safe. The Malwarebytes free antivirus app offers top malware removal and phone privacy to aggressively combat ransomware, PUPs, protect your personal info, and block intrusive mobile ads. This is digital armor so good you’ll forget it’s even there.  Unlike other antivirus apps, we give you: • Award-winning free antivirus technology that removes traces of malware that others miss • Simple, on the go phone security app with a 1-click interface • Enjoy ad free identity privacy and protection through a completely secure app • Mobile antivirus app trusted to detect and block 4 million threats daily • A free mobile malware blocker trusted by over 300,000 users every day  Help protect your mobile safety with Malwarebytes today. Download for a free phone cleaner and virus protection for a safe browsing experience.  MALWAREBYTES FEATURES  🔰Phone Security Service - Anti phishing protection - Mobile antivirus protector & phone cleaner - Ransomware protection - Spyware detection - Spam blocker  🔰Malware Removal & Remediation - Malware Scan detects all types of phone security threats – from ransomware to adware - Threat scan your device for malware - Protect your personal info with award-winning free antivirus protection and remediation - Malware Removal: Our free antivirus cleaner eliminates traces of malware and prevents them from returning  🔰Online Security Audit - Free phone security information at your fingertips - Get audit results with personal security recommendations - Learn to protect your personal info with free phone security reports  🔰Privacy Check - Phone privacy App with protection you can trust - Advanced identity privacy and protection that checks what information is shared across devices - Privacy Check to see what each app has access to – location, fees and call monitoring  Get a free trial of top-notch mobile antivirus protection with Malwarebytes Premium. Try our award-winning phone security and antivirus app today.  PREMIUM FEATURES  🛡️ Mobile Security Scanner - Quick scan for a brief threat scan for fast insight into your mobile security - Deep scan for an in-depth online security audit - Scheduled Malware Scan you can perform at any time - Power Saving Scan for a malware scan during charge only, or skip if trying to save battery  🛡️ Real-time Protection - 24x7 free virus protection stop cybersecurity threats  🛡️ Anti-ransomware Protection - Get free malware removal and mobile antivirus protection features for online security threats - Help protect your personal info against ransomware  🛡️ PUP/PUM Protection - A malware scan can detect Potentially Unwanted Programs and Potentially Unwanted Modifications  🛡️ Internet Security/Safe Browsing - Anti phishing protection & mobile security when you scan URLs - Get reliable phone privacy protection on your devices, at home, or on the go - Protect your personal info with the Malwarebytes Chrome extension.  *Note: The Internet Security/Safe Browsing feature requires permission to use Accessibility Service. This permission allows the app to read your screen behavior and control your screen. Malwarebytes only uses this to determine if sites you visit are malicious.  Welcome to a personal security service whose priority is your online peace of mind. Download the Malwarebytes antivirus app today to protect your phone at all times.  Devices we work on: Devices running Android version 9 or higher with an active Internet connection."
F57E5C5F170C93F21A677021F5A34BFE7E322FD69228059FD17D43A9B084CDC5,com.bitdefender.security,TOOLS,"<strong>Bitdefender Mobile Security & Antivirus</strong> is the most powerful antivirus app for Android. It protects your smartphone and tablet against viruses, malware and online threats and keeps your private information secure from hackers.  <strong>Bitdefender Mobile Security for Android </strong> - 5 TIMES winner of AV-Test’s “Best Android Security Product” (2021, 2020, 2017, 2016, 2015). Try it free for the first 14 days.  <b>Security Features:</b>  ✔ Antivirus Protection – keeps your Android device safe from all new and existing online threats ✔ Virus & Malware Scanner - 100% detection rate against viruses, malware, spyware, ransomware; on-demand & on-install scan and malware removal ✔ Web Protection – secures your Android device against dangerous, phishing and fraudulent sites for the most popular browsers ✔ Autopilot – makes security recommendations based on your mobile device usage ✔ Account Privacy - monitors if your email accounts were involved in any data breach ✔ VPN - makes your IP anonymous & unlocks geo-restricted content ✔ App Lock - protects your sensitive and private mobile apps with a PIN code or fingerprint ✔ Anti-Theft - protects your personal information in case your Android device is stolen or lost ✔ Reports - sends insights about your weekly activity and security incidents that were prevented ✔ WearON - extends the protection offered by Bitdefender Mobile Security & Antivirus to your smart watch  <b>Bitdefender Mobile Security & Antivirus keeps your Android phone and tablet protected from all online threats. It acts as a virus cleaner and malware removal tool.</b>  Virus & Malware Scanner With an independently proven 100% detection rate, Malware Scanner automatically scans all mobile apps for viruses, malware and any other threats to protect your Android device.  Web Protection Web Protection blocks malicious, phishing and fraudulent links and keeps your online activity safe on the most popular browsers so you can navigate or buy online without any risks.   Scam Alert  Protects against mobile threats relying on links to enter your device and gather data. Detects dangerous links embedded in texts and notifications and helps put an end to the spread of such attacks.  Autopilot Autopilot acts as your Security Advisor by recommending security actions in the context of your system needs and usage patterns.  Account Privacy How safe is your email address? Find out whether your account details or personal data have been involved in a data breach by monitoring them with Bitdefender Mobile Security & Antivirus.  VPN Surf the web anonymously & unlock geo-IP restricted content with the VPN feature. Free use limited to 200MB traffic / day.  App Lock Protect your most sensitive mobile apps with a PIN code or fingerprint so no one can mess with your private info. Use Smart Unlock to allow direct access to protected apps when using a trusted Wi-Fi.  Anti-Theft & Snap Photo Lock, geo-locate, sound an alarm, and wipe your Android from any internet-connected device. The anti-theft protection will snap a mugshot of any person who tries to tamper with your phone in your absence.  Security Reports Bitdefender Mobile Security & Antivirus reports your activity in weekly intervals so you can have a clear overview of how you use your phone from a security and privacy perspective.  WearON Extends Bitdefender Mobile Security & Antivirus to Android Wear devices. Never lose your device with the help of Phone Alert and Scream (Android 4.3 and later required).  For Open-Beta group New functionality available to test - Anti-SMS phishing to keep you safe against attacks relying on text messages to infiltrate on your device or gather your data. Works side-by-side with Web Protection for complete online protection.  Note: This safety app requires Device Admin permission and uses Accessibility services to provide protection against online threats."
5A5157365C1DEF953DF058E348388E9DC0C0ED2728F3160296A540CCB3783A93,com.eset.ems2.gp,TOOLS,"No more viruses, ransomware, adware, phishing or other malware. Download files, shop, bank, or just browse the web – all in safety.   <b>ESET is trusted by millions of users like you around the world.</b>  <b>Your options:</b> A. Download, subscribe and get 30 days of PREMIUM features for free, after which you will be billed. You may opt out of the PREMIUM version at any time.  B. Download and use the basic FREE version with no commitment.  <b>Subscribe now and get 30 days of PREMIUM FEATURES for free!</b>  <b>PREMIUM FEATURES – FOR MORE SECURITY AND PEACE OF MIND</b> <b>✓ Payment Protection</b> – lets you to shop and bank safely online <b>✓ Proactive Anti-Theft</b> – powerful features to help protect your phone, and find it if it goes missing: -	<b>Detection</b> – locks your phone, takes snapshots if there’s suspicious behavior -	<b>Tracking</b> – locate your missing device; last location is sent when power is low -	<b>Custom On-Screen Message</b> – message the finder if your device is missing -	<b>Remote Wipe</b> – delete all data from your phone if you lose it <b>✓ Anti-Phishing</b> – uses the ESET malware database to identify scam websites and messages <b>✓ Network Inspector</b> – scan your network and all connected devices to identify security gaps <b>✓ Call Filter</b> – block calls from specified numbers, contacts and unknown numbers <b>✓ App Lock</b> – require extra authentication to access sensitive apps; protect content when sharing device <b>✓ Adware Detector</b> – identify and remove apps that display ads unexpectedly <b>✓ Security Audit</b> – check any app’s permissions <b>✓ Scheduled Scans</b> – check your device every time you charge it, or whenever you want <b>✓ Up to 5 Devices</b> – pay once, protect 5 devices associated with the same Google account  <b>FREE FEATURES – FOR ESSENTIAL SECURITY</b> <b>✓ Antivirus</b> – protection against malware: intercepts threats and cleans them from your device <b>✓ Real-Time Scanning</b> – scans all files and apps for malware <b>✓ Security Report</b> – your overview of how secure your device is <b>✓ Activity Log</b> – see what ESET Mobile Security has done  <b>✓ USB On-The-Go Scanner</b> – checks any connected USB device for threats  <b>PLUS</b> ✓ <b>ESET HOME</b> – access our dedicated web hub to track lost devices, see which devices are protected, and more    <b>PERMISSIONS</b> ✓ This app uses the Device Administrator permission. This permission allows you to remotely wipe your device in case it is lost or stolen. ✓ This app uses Accessibility services API to collect data about visited websites and to send alerts when malicious websites are detected. ✓ Some features require Background location permission to fully function. Giving permission to access background location will allow you to localize your device in case it goes missing, and to view and inspect available Wi-Fi networks.  Find more information about the permissions requested by ESET Mobile Security here: https://support.eset.com/android  FEEDBACK Email us!  play@eset.com  JOIN OUR BETA TESTING COMMUNITY Get your hands on the latest versions of ESET Mobile Security and help us shape the future of our Android apps by following this link: https://play.google.com/apps/testing/com.eset.ems2.gp"
F5FC5FA2F8E0C5C7492E7792E32FBF8370FBAAAA40F4B2F58486ED730AD0DAEA,com.bitdefender.antivirus,TOOLS,"Take Bitdefender’s award-winning antivirus protection with you!  Bitdefender's Antivirus Free is a powerful and fast solution that uses in-the-cloud scanning technology to arm your Android device with the very latest industry leading virus detection. Without slowing down your Android or draining your battery. Simply install on your Android and it’s ready to go—nothing to configure.   And it's totally free!   <b>Unparalleled Detection</b> Autopilot automatically scans any new apps that are downloaded to your Android device for viruses. Antivirus Free uses the same scanning engines as Bitdefender Mobile Security-our flagship mobile security app that has been independently certified to catch more than 99% of all viruses targeted at Android devices. This powerful scanner keeps you protected 24/7 against malicious activities.   <b>Feather-Light Performance</b> Instead of downloading and storing virus signatures directly to Android devices, Antivirus Free uses in-the-cloud services to check online for the latest safeguards to outbreaks. This not only results in super-fast scans, but in close to zero impact on battery life and device performance.     <b>Hassle-Free Operation</b> Don't worry. Ever. You can sleep but Autopilot, a smart on-install scanner that checks all apps for suspicious activity, won't. Threats and viruses are blocked before any damage is done.    <b>Zero Configuration</b> Bitdefender Antivirus Free offers you essential antivirus protection against all Android threats. It is ready to go right after installation, acting as an effective guardian against mobile malware. Moreover, the Autopilot automatically scans any new apps you install.   <b>Upgrade to Total Security for Android Devices</b> Upgrade to Bitdefender Mobile Security, and you’ll not only continue to enjoy the same features as above, but also gain an array of additional cutting-edge capabilities. They include the real-time scanning of pages you're viewing online, as well as the ability to lock, locate, and wipe your Android device in case it becomes lost or stolen.  Download the 14-day Trial Version now – http://bit.ly/IaeJ0g"
B5B646F9E7ED815D4C3B79D4328B9310EAEC51BDD4585B8098BB8FB063D1D3D5,com.comodo.cisme.antivirus,TOOLS,"<b>Best Free Mobile Antivirus for Android 2023 with VPN Mobile Security</b>  Comodo’s <b>mobile antivirus app</b> provides complete protection against different types of malware, including trojans, worms, ransomware, cryptoware, spyware and adware. Our advanced Android security app, integrated with real-time virus signature, identifies new threats on the fly and immediately blocks them to protect your Android device.   <b>Best virus and malware cleaner for your Android</b>  The ""always on"" antivirus and on-demand scanner helps keep your device protected against viruses, malware and unsafe apps. Our one touch <b>virus scan & removal</b> option secures your phone with powerful <b>virus and malware protection</b> technology which automatically blocks all kinds of malware on your Android devices.   <b>Ultra-Secure, Best Mobile VPN </b>  Comodo <b>Android VPN</b> provides the best VPN proxy service at a high speed. When it comes to internet safety, Comodo <b>VPN for Android</b> plays a vital role in masking your IP address by encrypting your mobile connection to ensure that third parties can’t track your online activity on public/open Wi-Fi networks.   <b>Why choose Comodo Android Mobile Security?</b>  ✔ <b>Real Time Protection - Mobile Security</b> scans installed apps and local APK files in real time and monitors each installation process ✔ <b>Cloud Scan</b> - Over-the-air protection from viruses and malware ✔ <b>SD Card Scan</b> - Scans external SD cards to detect and delete threats. ✔ <b>Scheduled Scan</b> - Automatic scans at regular intervals ✔ <b>Phishing Protection</b> - Automatically blocks known phishing websites, keeping your credentials and sensitive data secure from cybercriminals ✔ <b>Secure Wi-Fi</b> - Tests the security of Wi-Fi networks and tells you if they are safe to use ✔ <b>Secure Browsing</b> - Provides notification alerts in Chrome when trying to open a potentially risky URL ✔ <b>Unlimited VPN - Best unlimited VPN for Android</b> allows for browsing anonymously and securely without being tracked ✔ <b>Mobile Firewall</b> - Control what apps on your phone can send and receive data ✔ <b>APP Lock</b> - Keep your sensitive apps locked and protected from prying eyes ✔ <b>Identity Theft Protection</b> - Identity theft protection lets you define your email addresses, credit cards and other sensitive information, and get notified whenever they are breached and shared on the dark net   <b>What’s New?</b>  <b>Virtual Private Network (VPN)</b>  Protect your mobile network traffic on unsercured WiFi hotspots, and access the internet securely and anonymously using our secured VPN.  ✔ Works with Wi-Fi, 5G, 4G/LTE, 3G and all mobile data carriers ✔ No rooting is required ✔ Safe browsing   <b>Android Mobile Security & Antivirus in detail:</b>  With all-in-one <b>Comodo Android AntiVirus 2019</b>, virus and malware scanning and removal is done instantly.  ✔ High-speed Virus and Malware Scan & Removal ✔ Better User Experience ✔ Advanced malware protection with firewall   <b>Mobile vault for Android</b>  With Comodo's vault for android, <b>protect your files and folders</b> using a passcode or Touch ID.  ✔ Keep your files secret. ✔ Unauthorized access to your personal files will be completely blocked.  ✔ Easy-to-share feature and importing options will help you keep everything organized.  Disclosure: This app uses the Device Administrator permission. This app uses Accessibility API, in order to access data about the websites you visit so that it can notify you if there is a malicious content detected. We're using our black list to detect if website contains any malicious content.  Support:cms@comodo.com Website: https://m.comodo.com Get Antivirus for your Android: https://antivirus.comodo.com/antivirus-for-android.php Facebook: https://www.facebook.com/ComodoMobile Instagram: https://www.instagram.com/comodomobility Linkedin: https://www.linkedin.com/company/comodocybersecurity/ Twitter: https://twitter.com/ComodoMobile"
1C1939B7B004BE635308E87175D63CEC6D33C8C90FBC85BCE905DC6677E58FB7,com.pandasecurity.pandaav,TOOLS,"<b>Download the most complete protection for your Android devices !</b> <b>Panda Dome</b>is the <b>antivirus</b> for Android <b>with VPN</b> that safeguards your privacy by protecting your smartphone and tablet against viruses, malware and ransomware.  And you can use it from your Android Wear™ smartwatch too! Panda Dome includes: App features <b> VPN</b> Avoid prying eyes and access your favorites sites  through a private, secure, virtual data tunnel. Don't miss any of your favorite TV shows ever again! • Available for one device • One single default virtual location • 150 MB/day <b>Antivirus protection</b> • Real-time scan of every app you download and app updates • Run on-demand scans of files and multimedia content, even from your smartwatch • Scan any SD card with our antivirus  <b>Privacy auditor</b> The privacy auditor checks and displays the access permissions of the apps installed on your Android™ device (access to contacts, bank accounts, photos, location, etc.). <b>Anti-theft and phone locator</b> Protect and recover your lost or stolen device with the GPS location system: • Locate your phone remotely and in real time. • Lock your phone remotely • Wipe all confidential data from your smartphone remotely • And you can locate and lock your phone remotely from your smartwatch too. <b>Pro features*</b> • Antispam: with the Call blocker you can add phone numbers to your blacklist and block unwanted calls (requires new permissions: access to the phone and access to contacts). • Theft alerts: If someone steals your phone or tablet, you will get a photo of the thief after three failed attempts to unlock the device.  •App lock: Block access to your apps (Facebook, Whatsapp, Instagram, etc.) with a security PIN. Protect your and your family's privacy from prying eyes.  • Motion alert: An alarm will warn you if someone picks up your device without your consent. • Connect your smartwatch to your phone or tablet: An alarm will go off if your device moves too far away from your watch. • Remote alarm: Set off an alarm on your lost or stolen device remotely from your smartwatch.  • Remote photo: Take photos with your device remotely from your Android Wear™ smartwatch.  *<i>PRO features are included in: Panda Dome For Android, Panda Dome Essential, Panda Dome Advanced, Panda Dome Complete, Panda Dome Premium and Panda Dome Family.</i>  <b>Dome Family</b>: Parental control for your family's internet safety. GPS location and tracking: Always know where your children are and receive warnings when they enter or leave predefined areas. Monitor and control the use of their devices from your mobile or a web console.   This app requires Device Manager permissions."
7835A428A70C850265491133CA7668DB1498415F1393C5C57506B49CA316590A,com.trendmicro.tmmspersonal,TOOLS,"Mobile Security for Android provides powerful, comprehensive protection against online threats.  🥇 Our Advanced AI scan with 100% malicious app detection safeguards against viruses, spam, scam, identity theft, ransomware, spyware, privacy leaks, and crypto scams 🔍 Web Guard protects against fraud, phishing, and dangerous links in browsers & popular apps by using advanced detection and a secure local VPN 📲 Fraud Buster scans, identifies, and reports suspicious, malicious, spam, and fraud text messages & app notifications by using industry-leading scam-blocking technology 🛡️ Our industry-leading tools, utilities, and scanners alert you to risks, let you enjoy the full safeguard of surfing, browsing, banking, and shopping, get  more available memory, help you lock specific apps and websites from unwanted use 💌 Monitor links in text messages, Facebook, Instagram, Line, Twitter, Telegram, WhatsApp, and other popular apps to alert you of potential risks before you click them 📊 Security Report helps you keep abreast of the security status of all protected activities of the last 30 days  🎓 <b>Your specialist for safety and protection</b> ✔️ <b>Antivirus Scan</b> - Automatically detects ransomware, spyware, malware, and web threats ✔️ <b>Pre-Installation Scan</b> - Detects apps containing malware before they are installed ✔️ <b>Pay Guard Mobile</b> - Adds security to your banking and financial apps, and guards against fake banking, financial, and shopping apps that trick you into giving out personal information ✔️ <b>Fraud Buster</b> - Scans and identifies fake text messages and scams, and checks notifications for security threats ✔️ <b>Web Guard</b> - Helps you avoid suspicious and harmful websites by using real-time phishing detection powered by our unique machine-learning AI engine ✔️ <b>Privacy Scanner</b> - Helps you find privacy concerns in your Facebook and Twitter account settings ✔️ <b>Wi-Fi Checker</b> - Alerts you if a Wi-Fi network is insecure or compromised by hackers ✔️ <b>Parental Control</b> - Locks apps (including system settings) from unauthorized use, and filters and blocks websites to protect your children from harmful content ✔️ <b>Secret Snap</b> - Uses your front-facing camera to capture pictures of unauthorized attempts to use your device ✔️ <b>Lost Device Protection & Anti-Theft</b> - Lets you find, lock, or wipe a missing device, and helps you recover from cyber attacks ✔️ <b>App Manager</b> - Makes it easy to remove apps and free up storage space  🏆 <b>Awards</b> AV-TEST ""Best Android Security 2022 Award"": https://www.av-test.org/en/news/av-test-award-2022-for-trend-micro/   🔐 <b>Privacy Concerns</b> Trend Micro Mobile Security is committed to safeguarding your network security and protecting your online privacy. See https://www.trendmicro.com/en_us/about/legal/privacy/notice-html.html for more information. The following permissions are required for optimal protection and service: ✅ Accessibility: for collecting data about visited websites through Accessibility services API and sending alerts when malicious websites are detected ✅ Run in the background: for protecting your device even when the app is closed ✅ Draw over other apps: for showing critical alerts ✅ Location: for remotely controlling your device and inspecting Wi-Fi networks for risks ✅ SMS & Notifications: for text messaging & notifications scanning and blocking ✅ Device Administrator: for detecting if someone is trying to unlock the device, or executing a device wipe in case of theft or loss"
60AC44EC40BF68A817549B38E4B99FAF78CB816D0BE54351AFB78E4141E1C4B7,com.avira.android,TOOLS,"Your mobile device is your key to the digital world. You can browse the internet, store photos, contacts, emails, and manage payment information. It might be crucial to your job or just a way to connect with those you love, so securing your data is critical. Avira Antivirus gives you all the tools you need to help you stay safe online — and it’s all packed into a single app.    <strong>Key Features of Avira Antivirus Security & VPN</strong>   •	Super-Light Virus Scanner & Cleaner — Scans, blocks, and removes viruses, spyware, malware✓ •	Fast VPN— 100 MB daily. Secures data, anonymizes surfing, unblocks geo-restricted websites ✓ •	Identity Protection – Checks if your email addresses or accounts have been leaked ✓ •	Phone Locator & Tracker – Helps you find, track, and recover your lost or stolen phone ✓ •	Privacy Advisor – Shows which apps request access to sensitive data ✓ •	Applock – PIN protect your sensitive apps (chat, calls, Skype, etc.) ✓ •	       Clean System – Clean out clutter from your device and stop background apps ✓ •	Completely Free — All these features are available for free with Avira Antivirus and VPN✓   <strong>The Ultimate Virus Scanner and Remover for Android</strong>   Avira Antivirus keeps your Android device free of viruses, malware, spyware, and safe from phishing attacks. It works quietly in the background as you use your device, and the lightweight app won’t disturb your surfing, downloads, or take up large amounts of storage space. It’s simple to use and has an intuitive design, so you can count on our comprehensive suite of antivirus protection tools.      ► <strong>Virus Scanner and Remover</strong> – Regularly scan for viruses and remove any threats.    ► <strong>Adware and Spyware Antivirus </strong> – Block adware and spyware from your device to increase protection while browsing.    ► <strong>Ransomware Protection</strong> –  Keep your devices free of ransomware and ensure your data is not accessed by third parties.    <strong>The Best Free VPN to Protect Your Android Device</strong>   To ensure your Android device is fully protected, we’ve integrated our super-fast VPN directly into the app. Access geo-restricted websites, anonymize your surfing, and increase privacy wherever you are with the Avira international VPN.   ► <strong>Browse Anonymously</strong> – Use the integrated VPN to browse the Internet anonymously.   ► <strong>Simple to Use </strong> — Simple and intuitive to use, you can turn your VPN on and with one click.     ► <strong>Mobile VPN</strong> – Use our VPN at school, at work, or at home. Avira ensures anonymous surfing wherever you go!    <strong>Go PRO — The Ultimate Wi-Fi Security, Malware, and Virus Remover<strong>   For the most demanding users, Avira provides the ultimate virus and spyware remover alongside completely anonymous web surfing. Go Pro and get these features:   ► <strong>Microphone Protection</strong> – Stop apps listening or accessing your camera.    ► <strong>Web Protection</strong> – Block dangerous websites and enjoy the ultimate automatic virus scanner for Android.    <strong>LANGUAGES</strong> English, German, French, Dutch, Italian, Spanish, Brazilian Portuguese, Russian, Turkish, Korean, Japanese, and Chinese (simplified and traditional).   <strong>SYSTEM REQUIREMENTS</strong> Antivirus for Android is suitable for most Android devices Avira uses Accessibility Service permission to collect data about: websites visited and send alerts when malicious websites are detected apps currently in use to block access to camera/apps specified by you   This app uses the Device Administrator's permission.</strong></strong>"
0FC990754868B5A06DF1C8083FDC7D050A7E954A586F9106F85BD5D9311C634A,com.sophos.smsec,TOOLS,"<b>Sophos Intercept X for Mobile delivers industry leading protection against malware and other mobile threats. The app has consistently achieved a 100% protection score in AV-TEST’s comparison of the top Android security and antivirus apps.</b>  <b>Full features, no advertising, all free</b> Sophos is an IT security leader for companies and governments worldwide. This app comprehensively protects your Android device and your privacy without impacting performance or battery life.  <b>Malware protection</b> • Scan apps and storage media for malicious or inappropriate content.  <b>Web Filtering</b> • Block web pages with malicious, undesirable or illegal content.  <b>Link Checker</b> • Check links you tap in non-browser apps for malicious or inappropriate content.  <b>App Protection</b> • Protect apps with a password.  <b>Wi-Fi Security</b> • Check your connection for man-in-the-middle attacks.  <b>Privacy Advisor</b> • List apps that access your personal data or that could create costs.  <b>Security Advisor</b> • Get advice on how to improve device security.  <b>Secure QR Code Scanner</b> • Perform security checks when scanning QR codes that include URLs, contacts, or Wi-Fi connection data.  <b>Password Safe</b> • Store all your account data in a KeePass-compatible password database.  <b>Authenticator</b> • Generate time-based (TOTP, RFC 6238) and counter-based (HOTP, RFC 4226) one-time passwords for multi-factor authentication.  <b>Managed mode</b> • Connect the app to Sophos Mobile to enable your organization to manage your device.  <b>Permissions</b> • Permissions are required to monitor incoming data, and to detect and stop threats. More info: https://sophos.com/kb/117499 • When you turn on App Protection, the app uses the Device Administrator permission. • The Wi-Fi Security feature needs the location permission to get the name of the Wi-Fi network you’re connected to, even when the app is running in the background. The app doesn’t actually access or track your location. • When you turn on Web Filtering, the app uses the Android Accessibility Service API to check links you open in supported web browsers. The app sends link addresses to SophosLabs to check for malicious, undesirable, or illegal content. Depending on the app settings, such content is blocked. No personal information is collected.  <b>Battery and data usage</b> • Malware definitions update once a day to keep you protected. This uses a small amount of data. • The initial full scan of every installed app causes a one-time increase in battery usage.  <b>Data safety</b> • The app doesn't store your web browsing history. • When the app is managed by Sophos Mobile, your organization can see details about web pages the app has blocked or warned about.  <b>Support information</b> • Knowledge base: https://community.sophos.com/kb?TopicId=1294 • Support forum: https://community.sophos.com/products/mobile-device-protection/f/18"
2C1CBF6A0E691DD5A774EE8B4BD75374C01883C2A1045FA2976F61802224A337,jp.naver.lineantivirus.android,TOOLS,"""Keep your device safe from lurking viruses! Free anti-virus app without any ads!   [New features]  The new and improved LINE Antivirus 2.0 is here. Enjoy safe and secure internet on your device with better virus scan quality, safe browsing, and Wi-Fi scanning.   [Key features]  - App scan Check for harmful apps and malware in your storage with a full in-depth scan.  - Optimization Delete unnecessary data for a faster and cleaner device.  - Safe browsing Scan websites automatically and get real-time warnings when you visit harmful websites.  - Wi-Fi scanning Check info on nearby Wi-Fi networks and get warnings when connecting to dangerous locations.  - Delete files securely Delete your files permanently to keep your personal information safe even if your phone is lost or replaced.  - Manage apps Organize your old apps quickly and easily.  - Find apps accessing your personal information Easily track what information your apps are accessing, such as contact information, location information, calling history, and more.   [Useful features]  - Widgets and shortcuts Quick access to features via widgets and shortcuts in the notifications bar.  - Real-time monitoring Actively monitor your device and get notifications when a malicious app is installed.  - Scheduled scan Set up personalized schedules to automatically scan your device.   About access permissions  [Required permission] - Internet access: Needed to scan for malicious code in the cloud and update offline engines.  [Optional permissions] - Storage: To scan for malicious code in storage when running a detailed scan. - Location: To scan nearby Wi-Fi networks.  - Accessibility: To scan websites when safe browsing. - Display over other apps: To notify you when danger is detected while safe browsing.  (You can use LINE Antivirus without allowing optional permissions, but some features may be unavailable.)"""
