sha256,pkgName,categoryID,description
57FE47365C7BC0DF084ED3DBCA48A5A15B0AFD466F4401347A6A03B5E3B4406D,com.croquis.zigzag,SHOPPING,"Zigzag is Korea’s No.1 fashion and beauty app, with over 35 million downloads and counting. We are a one-stop shopping aggregator that searches across the trendiest brands in Korea, a global creative hub for fashion and beauty. Shop the latest women’s clothing, shoes, accessories, skincare, makeup, and more, directly from Korea on Zigzag.  Features • Ranking: Browse Korea’s hottest fashion, beauty, and lifestyle trends, updated daily from more than 7,000+ brands. • Favorite Shops: Save your favorite shops and be the first to know about new arrivals and special offers. • Items: Search items by brands, category, occasion, style, and more! • My Picks: Heart your favorite items and access Korea from wherever you are.  Download Zigzag now and share your feedback to optimize your K-shopping experience!  Contact us: hi@zigzag.shop"
9DE44D3C1C44D6C9C0F07979A0A7DE96F9E06CD43EEED0899ACDC224173BD92D,com.namshi.android,SHOPPING,"It’s time to move. Namshi is igniting a new generation of personal expression through fashion. With on-the-go online shopping, the tools you need to express your dynamic, bold, fun and rebellious self is right at your fingertips. Everyone has style, and we’re promoting individualism. We encourage every person to be who they are, express it and live it to the max.    We’ve got: 1,800+ brands and 200,000+ products across clothing, modest wear, footwear, beauty, sportswear, accessories & more   We’re making moves in: Saudi Arabia, United Arab Emirates, Kuwait, Oman, Bahrain, Qatar & Iraq   We’re moving with: adidas, Trendyol, Nike, Ella, Ginger, Skechers, Mango, Calvin Klein, Lacoste, Topshop, Charlotte Tilbury, MAC Cosmetics & more"
5C1D40E4A284D24DD680B44AD2330BEFBA431A578E1F43F625395281637973AE,com.niobiumlabs.android.apps.skroutz,SHOPPING,"<b>Change the way you shop with an app! Download our application on your tablet or mobile and upgrade your incredible shopping experience with Skroutz.</b>  • Find millions of products from thousands of stores, search by category, compare prices, read reviews and shop quickly & easily with the Skroutz security guarantee.   • Get important notifications on big price drops of your favorite products, as well as incredible new offers.  • Enjoy personalized content based on your interests with videos, buying guides, trends and shopping suggestions. Just download the app, log in, scroll and enjoy.  • Take advantage of the ""Doseis gia Olous"" financial scheme and buy with installments, even without a credit card.  • Pick up your favorite product as early as the day after you order with our ""Express Delivery"" service or at your convenience at one of the Skroutz Point automatic self pick-up points.  • Are you a Skroutz Plus member? Enjoy free shipping on your purchases and exclusive Plus Deals that get updated every week!  Do you have a comment? Send us your feedback and opinion at android@skroutz.gr"
7201B6D92EFB1400EC55A4328C5E62BD272D6D069B83719E712C4E13F763C209,com.l,SHOPPING,"The best, shared grocery list for families! Make a shopping list in seconds, share it, and see changes live. All in a simple & easy way. Meet your favorite shared grocery list app. It’s free!  👍 100% free, simple & easy ❤️ The most popular shopping list maker on Google Play 🛒 Shared grocery list app & budget planner  Plan your grocery shopping budget, stick to your checklist, save time & money.  Why Listonic? ✔️ grocery checklist maker - make a list quickly and <b>reuse it whenever you want</b>. All your lists will be available on your smartphone, and on the web at http://listonic.com ✔️ family sharing -  make a shared grocery list and <b>shop together with your family</b> ✔️ <b>voice input</b> - make a food checklist with voice recognition ✔️ <b>smart sorting</b> - we’ll sort items by supermarket categories to help you collect them faster ✔️ <b>recipe keeper</b> - save shopping lists of your favorite recipes ✔️ price list maker & grocery budget planner - add product prices to <b>calculate the total cost</b> and plan your budget ✔️ food details - <b>add quantities, details and photos</b> ✔️ <b>pantry check</b> - keep track of the food in your pantry ✔️ easy shared planner - make other lists, e.g. <b>packing list</b> ✔️ complete, simple, and easy checklist. For free.  This shared shopping list maker supports all smartphones, tablets, and Android Wear devices and is in your browser. You can share supermarket trips with anyone from your family.  Enjoy Listonic - a shared grocery shopping app, always in sync. Listonic can be also your recipe keeper and grocery planner.   Easy family grocery list app and a simple grocery shopping list app. For free. It's the best shared shopping list maker for your family 💚  Disclaimer: this application does not represent a government entity."
4147EC23F644D542AF3D1A86A9DD435B931017CA69A19E286ACA41C2ED4099BB,pl.allegro,SHOPPING,"Download the Allegro app and gain one-click access to millions of products, attractive prices, and secure purchases. With the Allegro app on your phone, you can make convenient purchases, track your parcels and pick them up faster using the feature of remote opening of parcel lockers.  <b>🍁 <font color=""#FF5A00"">What else can you do in the Allegro app?</font></b>  - search, buy, and pay for purchases — quickly, at low prices, and safely, regardless of the weather - pay for your purchases in PLN or EUR - pay for your purchases with <b>Google Pay</b> or BLIK — as in any store - shop in Polish, English, Ukrainian, or Czech - order products to locations outside Poland - switch to the <b>dark mode</b> to shop comfortably in the dark - confirm purchases and payments biometrically - check where your package is and <b>open parcel lockers remotely</b> - <b>learn opinions on products</b> and easily rate them after purchases - <b>share an interesting offer</b> with your friends or family with one click - <b>add products to Favorites</b>, to go back to them at any time  - help your loved ones and your family with Allegro Family - collect Coins from Super Sellers to be used with other purchases - see the current Coupons in the Coupon Center - <b>redeem your Coupons</b>  <b>🍁<font color=""#FF5A00""> Would you like free deliveries and returns?</font> </b>  You can also use Allegro Smart! and save on deliveries in the app. You just need to pay once and enjoy free delivery all year or month long.   Allegro Smart! has all the advantages: - free returns of parcels via parcel lockers and pick-up points, - access to Smart! Deals, i.e., products available at lower prices only for Allegro Smart! members, - priority processing of applications in the Buyer Protection Program.  All offers available with Smart! delivery are marked with a special Smart! badge. Find out more in the membership Terms & Conditions.  <b>🍁 <font color=""#FF5A00"">Use Allegro Pay and pay for purchases even 30 days later (APR 0%).</font></b>  Allegro Pay is a convenient payment method:  - order products and pay for them within 30 days after purchase - activate for free and, in a while, you know what amount you can use - you have full control over your money — we will remind you of a coming payment date   The offers you can buy now and pay for later are marked with the Pay badge.   You can pay for a purchase within 30 days after concluding a consumer loan agreement with Allegro Pay sp. z o.o., following a positive credit score assessment, via Allegro sp. z o.o. Active Allegro Pay is required. Actual annual percentage rate: 0%. – as of June 6, 2022.   <b>🍁 <font color=""#FF5A00"">Allegro App is:</font></b>  - the greatest selection — over 250 million offers from various categories, like Kids (e.g., Toys, Educational Games, Clothing, Shoes, Strollers, School Supplies — Calculators, Notepads, Study Aids), Games, Home and Garden (e.g., Tools, Lighting, Smart Home, Garden Furniture), Electronics (e.g., Photography, Smartphones and Cell Phones, Smartwatches, Tablets, Computers, Audio, Video and Household Appliances, Consoles and Gaming Machines), Automotive (including Cars, Car Care Products, Tires and Rims, Garage Tools and Equipment), Health (including Blood Pressure Monitors and Accessories, Thermometers, Alternative Medicine, Medicine Cabinet Essentials, Humidifiers, Air Purifiers), Supermarket (e.g., Groceries, Healthy Foods), Fashion (including Clothing, Shoes, Accessories, Jewelry and Watches), Culture and Entertainment (e.g., Movies, Musical Instruments, Coupons and Top-Ups, Music, Games), Sports and Travel (e.g., Bicycles and Accessories, Running Clothes and ""Running Shoes, Gym Accessories), as well as concert tickets and many more  - attractive prices — over 135 thousand companies compete for your attention every day - access to Coupons and Coins from Super Sellers - secure payments"
A8C3D316C97EDAD273FF788E8E21B889DCEDBB2BA9F1914739387F0DCAABC3AA,de.bonprix,SHOPPING,"Shop womenswear, menswear and kidswear online with the free bonprix app. All the latest trends at unbeatable value-for-money, plus every size for the same low price.  Our free app gives you access to the whole bonprix collection and has lots of helpful tools to make shopping simple and secure.    <b><font color=""#D21929"">The bonprix app means you can:</font></b> * shop all the latest trends for womenswear, menswear and kidswear  * browse our collections at home or on-the-go  * find the products you want quickly and easily * save your favourites to a wish list for the future  Log on using your existing bonprix account for instant access to your basket and wish list wherever you are.   <b><font color=""#D21929"">Like the app?</font></b> Hurrah! Send us some feedback and let us know.  <b><font color=""#D21929"">Anything you’d like to change? </font></b> Send any suggestions you have to android@bonprix.net. We’re always improving our app or developing new features, so we look forward to hearing your ideas.  --------------------------------------------  <b><font color=""#D21929"">More about bonprix</font></b> Discover our 5 big bonprix brands: RAINBOW is young fashion hot off the catwalk, BODYFLIRT is feminine fashion for the modern woman, John Baner is relaxed leisurewear and denim, bpc  is versatile fashion for your everyday routine and bpc selection is exclusive, timeless womenswear for smart occasions.   And it’s not just affordable womenswear we deliver to the comfort of your own home either. At bonprix, you can order a huge selection of menswear, footwear, kidswear and accessories online too. We also stock swimwear all year round, as well as range of stylish plus size collections. bonprix has something for everyone, all at unbeatable value-for-money.   Check out our SALE shop for a huge range of special offers to leave you looking good and feeling great. Because as well as great value, bonprix offers quality fashion that’s produced sustainably. Find out more online.   Happy shopping! bonprix"
E3C5DC13E6DD07EFCF32EA9FF5D35EE9AD00162009498459AC16703538F24724,com.poqstudio.app.platform.boohoo,SHOPPING,"boohoo is the global fashion brand empowering people to wear exactly what they want at affordable prices worldwide, no matter the occasion.    Simply download our free app on your android device for instant access to the hottest styles across women's fashion & menswear, beauty trends & more, as well as exclusive offers too good to miss, 24/7.    Shop what has just landed straight from your phone; with hundreds of new products landing every week, you'll find affordable women's fashion at your fingertips.    Whether you're looking for dreamy dresses, statement shoes, outfit-making accessories or must-have beauty buys, our app makes shopping so much easier. We've got it all from plus size clothing to maternity clothes, petite & tall women's clothes. In a rush? Just add items to your wish list and shop them later.    Get your latest obsessions effortlessly with our super quick, brand new checkout.    The boohoo app hotlist:  • Visual Search – see something you like? Snap it, and we'll do the rest.  • Fast and secure checkout – shop your latest obsessions with speed and ease thanks to our multiple payment methods.  • Track your order – track it to your door with your unique tracking number.  • Wishlist – when you're in a rush and want to bag that hot new outfit later.  • Notifications – hear about exclusive offers and the latest collaborations before anyone else.	    • Try before you buy – buy now and pay later with the help of our shop now pay later partners."
C8DB73F9B2F9E3A1703895EBA98D2C8E50F91E812C7DB908EB58C64EF2E32A89,com.rarewire.forever21,SHOPPING,"Welcome to the incredible world of Forever 21 – in your pocket and at your fingertips. Features: - APP EXCLUSIVE OFFERS: Get exclusive access to sales and discounts first! - SHOP: Explore, browse, and shop on the go! - RECOMMENDATIONS: we can help you find your next favorite fashion piece! - STAY UPDATED: You can now get push notifications to find out about new drops, collabs and more!"
E4024A4F023C6BD17668E754DA177DB0078521AAF08725F594D5184FE0A09BCA,com.shopclues,SHOPPING,"Experience the new era of online shopping with Free ShopClues Android App. ShopClues Android App allows you to shop online at wholesale rate, anytime and anywhere with just a tap of your finger. You can search for desired products from more than 5 crore products across 12500 categories, sold by 5,00,000+ merchants. The App allows the user to view order details, track orders, save multiple addresses in address book, and check product ratings and reviews by other buyers. Now you can shop for your favorite products & pay at your convenience with our secure payment options.  Download the ShopClues App to get access to awesome deals and exclusive app-only offers. Benefit from ShopClues 24x7 customer service support and comprehensive Buyer Protection program based on payment security, easy replacement and reliable merchants.    With ShopClues Android App you can: •	Hot Deals & Offers: Get access to everyday deals, festive discounts and exclusive app-only offers. •	Search Simplified: Browse or Search for your favorite products by categories and brands. •	Favorites: Add products to your ""Favorites"" list to view or purchase it later. •	Ratings & Reviews: Make a right buying decision with the help of ""Reviews and Ratings"" on product and sellers. •	Secure Payment: Multiple payment options - Cash on Delivery, Credit/Debit Card, EMI, Net Banking •	Sharing is Easier: Share products you like with your Friends & Family. •	Instant Notifications: Be the first to know the best deals, offers & coupons available. •	My Account: View order details, track orders, CluesBucks, address book.   Explore the following categories at our Online Store:   •	Mobile & Tablets: Android Phones, iPhones, Feature Phones, Unboxed Mobiles, Tablets •	Computers: Laptops, Desktops & Monitors, Printers & Scanners, Gaming Consoles, Unboxed Laptops & Accessories •	Mobiles & Laptop Accessories: Storage Devices, Backpacks, Power Bank, Software, Audio & Headphones •	Electronics: TVs, ACs, Refrigerators, Washing Machines, Home Entertainment, Cameras, Home & Kitchen Appliances •	Home & Kitchen: Decor, Furnishing, Furniture, Kitchenware, Dining, Hardware & Sanitary-ware •	Fashion: Western Wear, Ethnic Wear, Winter Wear, Sports Wear, Kids Apparel, Handbags, Footwear •	Jewelry & Watches: Fashion & Ethnic Jewelry, Casual, Sports & Luxury Watches for Men, Women & Kids •	Automotive: Bikes & Scooters, Car Accessories, Audio-Video, Utility & Tools, Helmets, Riding Gear, Safety kits •	Sports & Outdoors: Gym Accessories, Fitness Equipment, Team Sports - Basketball, cricket, Football, Volleyball & Outdoor Accessories •	Beauty & Perfumes: Bath & Body Care, Grooming Appliances, Hair Care, Oral care, Value Combos •	Toys & Babycare: Diapering, Bath & grooming, Baby Health & Safety, Toys & School Gear, Baby Travel Gear, Nursery Gear •	Health & Nutrition: Protein Supplements, Vitamins & Supplements, Weight Management, Diabetic Care, Health Care Devices •	Books & Stationery: Fiction & Non-Fiction Books, E-Learning, School Supplies, Art & Craft Supplies •	Travel & Luggage: Backpacks, Suitcases & Trolley Bags, Travel Accessories •	Gifts & Flowers: Personalized Gifts, Flowers, Soft Toys, Decorative Plants •	Everything Else: Party Supplies, Musical Instruments, Pet Supplies, Travel & Luggage    Keep in Touch: For queries, ideas and suggestions, you can email us at  apps@shopclues.com. Download the app NOW and start experiencing ShopClues.com"
19D7B6EC0AB851C6E673B621417533DB2BDA808546811996E4077A1A5BEBCD61,trendyol.com,SHOPPING,"Welcome to Trendyol – the fashion destination you need to know.  Discover daily deals, trending brands and shop the latest trends at best prices – all in one place.  Get your welcome treat Download our app now, for THREE EXCLUSIVE DISCOUNT CODES to use on your next orders!  More about the app Get the Trendyol shopping app and be the first to know about daily offers and sales! Plan your outfits ahead, save your favorites to your wish list, and get notified when prices drop. Enjoy over 1000 new items from your favorite brands every week, discover cool labels and find the perfect look for any occasion.   Use the app to track your orders, make easy returns, earn gift vouchers and get inspired.   More about Trendyol Our goal is to make fashion accessible for everyone. With our wide selection of clothing, footwear and accessories, Trendyol Collection translates the latest runway trends into wearable outfits for every style, occasion and budget. Our lines range from a glamorous party selection (Trendyol Party) and a casual jeans collection (Trendyol Denim) to modest fashion looks (Trendyol Modest) and a plus-size collection (Trendyol Curve).   Beyond trending fashion items from our exclusive brand Trendyol Collection,we also feature some of your most-loved brands, and new labels you need to know, such as NA-KD, Converse, Jack & Jones, Dr. Martens, Calvin Klein and more.          Trendyol Collection lets you embrace your unique style from casual & relaxed to elegant & stylish with on-trend fashion pieces for women, men and kids."
0A9F1935D1231EE766FF01BABF58E751B8C1627B91EB540097DFF747193D8232,com.ebay.mobile,SHOPPING,"Life’s easier in the eBay app. Buy, sell, and browse millions of items on the go across fashion, home, cars & car parts, collectibles, and more. You’ll also discover exclusive features for all of your eBay marketplace activity to keep things fast, easy, and all in one place.  <b>Get notified</b>  Online shopping in the eBay app means you stay in the know with real-time alerts about deals, auctions, your order updates, and so much more—all sent to your device with personalized notifications.  <b>eBay Live </b>  Introducing curated shopping experiences with our favorite influencers, hosts, and sellers... From fashion exclusives, to vintage clothes, and rare trading cards, simply set reminders to never miss an event, or re-watch and catch up on recent live streams! ⏰   <b>Search, find, and save faves</b>  Experience game-changing online shopping in the marketplace, wherever you are:   👕Shop by condition: From brand new sneakers to pre-loved clothes & clothing accessories, used cars, and refurbished tech.   🛍 Shop by category: Discover fave finds across fashion, clothing, sneakers, home, new and used cars, collectibles, and more.  💛 Heart your faves: From top searches to most-loved sellers, never miss the latest drops and deals. 📸 Search with pics: See a pic of something you like? Simply upload it with the push of a button, and find matches straight away.  <b>Selling made simple</b>  Make money and sell former faves with eBay marketplace. Whether you're looking to sell clothes & clothing accessories, tech, or used cars, our shop’s always at your fingertips — list items using the barcode scanner, upload photos and videos, add tracking, keep up with orders, and chat to those you're selling to instantly!  <b>Authenticity Guarantee</b>  Shop with extra confidence when online shopping. Our Authenticity Guarantee blue badge means your eligible trading cards, sneakers, watches, and handbags will be inspected and verified by our professional authenticators.   <b>eBay Money Back Guarantee</b>  Enjoy total peace of mind, thanks to the eBay Money Back Guarantee. With us, you’re covered. Get the item you ordered or your money back - it’s that simple.*  For full eligibility criteria and all terms & conditions visit: https://pages.ebay.com.au/ebay-money-back-guarantee/     <b>Say hello to a revolutionary trading cards experience</b>  When you buy eligible trading cards, whether you trade Pokemon cards, Yu-Gi-Oh cards, or baseball cards, you'll have the chance to send them to our eBay Vault. It’s an insured, climate-controlled facility with state-of-the-art security for easy trading and secure storage.  Our industry-leading collecting tools are changing the game. Manage your entire portfolio easily, and find, price, and list gems at lightning speed. Plus, until 2024, you can save money with no sales tax and no storage or selling fees.  Find all your faves from sports cards, including football, basketball and baseball cards, plus collectors cards like Pokemon, Yu-Gi-Oh, and World of Warcraft.   <b>Find your fit with cars, car parts & accessories</b>  Shop new and used cars and vehicles, plus car parts for fixing, updating, or maintaining across cars, trucks, motorcycles, powersports, classics, exotics, RVs, & more.   With MyGarage, it’s easy — enter your car details and find the right car parts every time.  <b>Pay it your way</b>  We make it easy to buy and pay for the products you want straight away. Simply store your preferred payments safely and securely so you can check out in a flash.   <b>Keep in touch</b>  Whether you use eBay to browse clothes & clothing accessories, sneakers, home, tech, and more, or to make money selling — your feedback is important. Feel free to contact us with any questions by tweeting @AskeBay or joining the discussion at www.ebay.com/android"
807AE4E26128762219AF08C3AA2F5A5DA174C5FBF4A2D3DA622E2365C4E95AC3,com.superbalist.android,SHOPPING,"Get R250 OFF your first order with code FIRSTBUY Free shipping on orders over R500 Free returns and exchanges  From head-to-toe fashion, beauty products and accessories to fancy furnishings that take your living space from drab to fab, you’ll be spoilt for choice – no matter your age, size or unique tastes.  WIDEST SELECTION Shop the widest range of clothing, footwear, beauty, accessories and homeware for the entire family. This includes plus size and maternity wear. Our homeware selection includes furniture, decor accessories, soft furnishings, lighting and much more.  THE WORLD’S BEST BRANDS Shop the latest drops and hottest styles when shopping online for Nike, Adidas Originals, Aldo, Forever 21, Converse, Vans, Missguided, MAC + more.  YOU’RE FIRST IN LINE Opt-in to receive notifications and be the first to hear about exclusive offers, sale and product drops.  FREE DELIVERY + COLLECTION Get free delivery on orders above R500 - or choose to collect your order from one of 40+ pickups points around the country.  BUY TODAY, WEAR TONIGHT Need it sooner? Choose from the same day, next day or weekend delivery - our low-cost premium shipping options.  EASY RETURNS AND EXCHANGES Free returns and exchanges within 30 days. Manage your orders on the app with ease.  SO MANY WAYS TO PAY Choose from cash on delivery, credit card, debit card, cheque card, Instant EFT, eBucks, Snapscan + more.  SUPERB CUSTOMER CARE Our customer support team is available 7 days a week, 365 days a year - should you need them.  SHARING IS CARING Dropping a hint? Need a second opinion? Save your favourite items to your wishlist and share it with the world. You can access it from all your devices."
EA958B469E9F8E95BCCB17DAD1C8EFA017F569002C293BFCFDA4FBD0DFBCF19A,com.shopee.th,SHOPPING,"Celebrate summer sale with Shopee 4.4 Crazy Flash Sale Day with special 50% off deals and 15 percent Cash Back voucher. 4 Free Shipping codes are waiting for you to collect and use. Starting from 30 March, Shopee will start teaser and parade you various trendy fashion item and low price products starting from ฿ 9 only. This is your chance for not being out of Summer trend and missing great crazy flash sale deals! For our special customers, get exclusive discounts in Memberships Day. Only on March 30 - April 4 at Shopee Thailand!  SPayLater, BUY NOW, PAY LATER  Receive goods first and pay after a month, or up to 12 months installment (Max interest rate up to 15% EIR p.a.) with SPayLater! Get approved in minutes and enjoy shopping for big purchases like gadgets and appliances in flexible installments  SEasyCash ; EASY CASH LOANS FOR BUYERS Offer the digital lending services under Bank of Thailand licenses. Easy to Apply, No need for more documents. Get approved and withdraw a loan in minutes with SEasyCash Loan! with Installment tenors up to 6 month (Max interest rate up to 33% EIR p.a.)  SEasyCash for Sellers ; EASY CASH LOANS FOR SELLERS Offer the digital lending services under Bank of Thailand licenses. Easy to Apply, No need for more documents. Get approved and withdraw a loan in minutes with SEasyCash for Sellers Loan! with Installment tenors up to12 month (Max interest rate up to 33% EIR p.a.)     Shopee, leading online shopping platform in Southeast Asia and Taiwan that offers various products, convenience and seamless experience with secure payment and logistics. Shopee provides an easy, secure and fast online shopping experience.  SHOP EVERYTHINGS, ANYTIME, ANYWHERE  ● Browse, shop and sell with ease from our comprehensive range of categories, including health & beauty, electronics, fashion, home & living, baby & toys and more ● Get quality products from Official genuine brand on Shopee Mall ● Enjoy great savings from our daily Flash Sales and Explore custom daily discovered products ● Discover Imported popular products from many countries including Korea, Japan, China from Shopee Global Deals   SAFE ENVIRONMENT WITH SECURED PAYMENT METHODS AND LOGISTICS SYSTEMS  ● Make informed purchases – Scan through seller's ratings and reviews ● Risk-free payment - Shopee Guarantee only releases payment upon confirming receipt of order ● Choose your preferred payment method - Online Banking, ATM, Credit and Debit card, COD, etc. ● Fast and seamless payment with ShopeePay, an E-wallet that allow you to make cashless payment with offline merchants, easy money top-up and earn coin cashbacks and many more promotions ● Strong logistics support - Track your order status from payment to delivery with shipping information  OTHER HIGHLIGHTS AND FEATURES ● ShopeeFood - Online food delivery service from famous restaurants with discounts and deals ● SPayLater - Shop now, Pay Later with an easy installment payment from Shopee ● SEasyCash - Cash loan service with a high credit limit and low interest rate. ● Shopee Rewards - Shop to collect points and get your free shipping voucher monthly, exclusively for Shopee Memberships  ------------------- Give us a shout-out - we'd love to hear from you! Visit our WEBSITE: www.shopee.co.th Like us on FACEBOOK: facebook.com/ShopeeTH Follow us on INSTAGRAM: @shopee_TH Follow us on LINE: @ShopeeTH  * Conditions are as specified by the Compnay  *From App Annie's report, In the first quater of 2020, 'Shopee' is on the 1st rank of Shopping Application across Southeast Asia and Taiwan.  ** 'Shopee' is the #1 online shopping platform that satisfies both users and sellers, from the 2020 internet users behavior research conducted by Electronic Transactions Development Agency (ETDA)"
F58BC9B35D392F60C317F5607C700752B315C54405178CC4AFA08AC9762DE61B,com.shopee.sg,SHOPPING,"Prepare to shop and save big on Shopee 5.5 Super Brands Festival on Shopee Singapore! This 5.5 sale, enjoy the best promotional deals with Up to 70% OFF Daily Brand Boxes, 20% Daily Cashback and Free Shipping when shopping online with us. Save big on official brand deals across popular categories like Beauty, Fashion, Sports, Electronics, F&B and more! Play Shopee Games and check-in daily to earn huge savings with our bonus online shopping vouchers. Shop now!  Shopee is the leading online shopping platform in Southeast Asia and Taiwan that offers convenient and seamless shopping to users that are looking to shop anytime, anywhere. With strong payment and logistical support, Shopee provides all users with an easy, secure and fast online shopping experience.  BUY EVERYTHING ON SHOPEE  •        Shop daily essentials on Shopee Supermarket •        Browse and shop with ease from our comprehensive range of categories, including health & beauty, electronics, fashion, home & living, baby & toys and more •        Enjoy great savings from our daily Flash Deals •        Get quality products from official brands on Shopee Mall •        Earn Shopee Coins on purchases, daily check-in and games to enjoy more savings •        Explore Daily Discover section for tailored product offerings   SAFE ONLINE ENVIRONMENT  •        Make informed purchases – Scan through seller's ratings and reviews •        Risk-free payment - Shopee Guarantee only releases payment upon confirming receipt of order •        Strong logistics support - Track your orders from payment to delivery via up-to-date shipping information  SEAMLESS CHECKOUT & SECURE PAYMENT METHODS  •        Experience quick and convenient purchase process with our intuitive interface  •        Transact with your preferred method - pay with bank transfer or credit card  APP HIGHLIGHTS  •        Daily Flash Deals •        Search by category and brand •        App-exclusive offers and notifications •        Personalised product recommendations •        Customer rating and reviews •        Earn Shopee Coins with purchase, daily check-in & games •        Order tracking •        100% protection with Shopee Guarantee •        Many more to come  ------------------- Give us a shout-out - we'd love to hear from you! Visit our WEBSITE: http://shopee.sg/ Like us on FACEBOOK: facebook.com/ShopeeSingapore Follow us on INSTAGRAM : @shopeesingapore"
16DA7AF9FA490432F9378B4162EE63C4BE50E3BE030F3D34186515BDAC5B8018,com.walmart.android,SHOPPING,"Save money. Live better.  The Walmart app is the easiest way to shop for everything on your list, including fresh groceries, household essentials, the latest tech and a lot more. Plus, our convenient pickup, delivery and shipping options make it a breeze to get your order exactly when you want it, whether you’re shopping in-store or on the go.  Convenient ways to get your items:  <b>Pickup</b> 🚗  Swing by the store to collect your order curbside—we’ll even load your car.  <b>Delivery</b> 🚚 From a local Walmart store straight to your door. For those need-it-now moments, choose Express delivery to get your order in as little as one hour.* *Restrictions and fees apply.  <b>Shipping</b> 📦 Fast two-day shipping, dropped off by FedEx or UPS. Eligible orders over $35 ship free!  Even more time-saving features you’ll love:  <b>Personalized shopping suggestions</b> 🛒 Quickly and easily fill your cart with frequently purchased items.  <b>Easy barcode scanning</b> 🤳 Check prices and build your shopping lists with the item barcode scanner.  <b>Stress-free store pickup</b> 🚗 Check in with the Walmart app when you’re on your way and we’ll bring your order out to you when it’s ready.  <b>Real-time order tracking</b> 📱 Get live order updates sent straight to your phone and easily track order status any time from the homepage.  <b>Walmart Pay</b> 💳 Check out using all your payment methods. Just tap ""Pay” and we’ll recommend how to split your total to make the most of your cards and balances.  <b>Store maps</b> 📍 Find all your favorite items quickly with store maps and save time shopping when you visit a Walmart store.  <b>Pharmacy</b> 💊 Refill, transfer, manage and pick up your family’s prescriptions. Plus, schedule vaccinations, locate testing sites and more.  <b>Meet Walmart+</b> The Walmart app is the easiest way to get the most out of your membership and save more time and money. App-exclusive features for Walmart+ include:  <b>Scan & go</b> 💨 Use your phone to shop in-store and check out contact-free.  <b>Member prices on fuel</b> ⛽️ Get up to 10¢ off every gallon at 14,000+ locations nationwide**—including Exxon and Mobil stations! **Fuel discount varies by location and station, subject to change."
BA5CB141C2184136EC946C3F1C722590854C9E02A45C95C022BFD574EA40B5A1,com.rfi.sams.android,SHOPPING,"Sam’s Club  Enjoy all your membership perks with the Sam’s Club app.  Save time and shop easier every day with the Sam’s Club app. Make the most of your membership with these best-loved exclusives, including free Pickup, Scan & Go, Pharmacy and Free Shipping for Plus members. Save even more with Instant Savings and track your Plus Cash Rewards. Use the tabs at the bottom to find Home, Scan & Go, Account and more.  Scan & Go™ Checkout Now you can pay for gas with the Scan & Go™ feature to save time at the pump. In the club, shop contact free and skip the checkout line. Just shop, scan and pay, all in the app.  Pickup Shop in the app, then schedule a free Pickup time that works best for you. We’ll have your order ready when you arrive.  Your Lists  Start your cart and easily reorder your favorite products, directly in the app.  Pharmacy  Transfer prescriptions, request refills and manage prescriptions for the whole family for maximum convenience.  Membership Card Quickly find your membership card in your account and access other membership details.   Shipping Shop and ship directly to your home or workplace – Plus members get free shipping.   Download the app and get the most from the club today."
