sha256,pkgName,categoryID,description
9E3C3412D03B55AA6EFFDE541E2AFABC8E5FF389758FDDC3AC8CC49FB8E596D1,com.nedis.smartlife,HOUSE_AND_HOME,"Nedis SmartLife is a reliable and easy-to-use Smart Home system with an extensive product range covering the most important use cases and a growing service offering. It allows you to control and monitor your home appliances and devices from your smartphone or tablet with only one App!  With the Nedis Smartlife app, you can easily set up, manage and control your lights, plugs, thermostats, cameras and other Nedis SmartLife devices, from anywhere and at any time. The app provides you with a centralized and user-friendly interface to manage all your smart devices, giving you the ability to create customized routines, set schedules and receive notifications. With Nedis Smartlife, you can turn your home into a smart home and enjoy the convenience and peace of mind that comes with it.  Features in the app: •	Add devices from 4 main categories (security, energy, health and comfort) directly to your Wi-Fi network within seconds •	Control your smart devices from anywhere using one app. •	Schedules to automatically run your devices during set times •	Devices start/stop work automatically based on temperature, location and time •	Create smart scenarios and execute them automatically: Combine many of our products. •	Push notification to your phone, to ensure you are quickly informed •	Insight into your energy consumption •	Easily share controls between family members •	Voice control with Google Assistant and Amazon Alexa •	The Nedis SmartLife app works seamlessly with any smart home device powered by Tuya"
592E0A08D048446FF247FA6B201D369ABC3D4247790C4F1D4B485FC7DC6317B2,com.denver.smartliving,TOOLS,"DENVER SMART HOME 1. Remote control: control smart home appliances & security systems anywhere 2. Watch use: smart watch, can record exercise data, check phone calls, SMS, application messages 3.Simultaneously control: control multiple devices with one app 4. Device sharing: one tap to share devices with family members 5. Easy connection: app to device connection are quick and easy"
FE7A0D6A9D66BE84A1E42C4D47A3F043AE68BCD32E5A62319F41CE6FB792EB2D,com.smarthomy.mobile,TOOLS,"With Smart Homy, you can connect and control hundreds of Wi-Fi devices quickly and easily. No matter where you are, you can monitor and control your smart devices such as cameras, lighting, appliances, air conditioning, TV, vacuum cleaners and more.  [Main functions] ❶ Remotely check the status of Wi-Fi devices registered in your Smart Homy account. ❷ Group different devices in one Scene and operate them simultaneously with one button. ❸ Automate different devices to activate or deactivate when one or more conditions are met. ❹ Schedule your devices to activate or deactivate at certain times and days of the week that you need. ❺ Use the climatic conditions of your geographical area to program the operation of your devices. ❻ Share devices like Cameras, Locks or Alarms with your family or friends so they can assist you when you are disabled. ❼ Control devices in different locations such as home, office and more from a single account. ❽ Operate your devices with your voice using Google Assistant. ❾ Receive notifications with information about the status of your device wherever you are. ❿ Perform network diagnostics to check the status of your devices.   [Compatible Devices] ❶ On the website https://www.smarthomy.com/works-with/ you will find an updated list of  compatible devices, features and step-by-step guides for its installation and operation. ❷ Wi-Fi devices that operate in the frequency of 2.4Ghz  [Application Requirements] ❶ Some mobile devices may not be compatible. ❷ RAM size: greater than 1 GB  [Application Permissions] The following permissions are required for the application service. For optional permissions, the default service functionality is enabled, but you do not have the permissions.  [Mandatory Access Permission] • Location Permission: Search and Add nearby devices via Bluetooth or BLE.  [Optional Permission] • Camera Permission: Scan QR codes."
6ECBDEE9ACCA1465CAC3647C29BE3BC48098F0BAD39CC8C8F0AB6B0C1DB12F0B,com.ogemary.smarthome,PRODUCTIVITY,"The Switcher app allows you to control your boiler from anywhere at any time, defined your weekly and daily schedule and presents your history of electric consumption.  With the Switcher you will save Time and Money."
3BF1DA6049D86705764E593634E6FA472AA72D5D9C9301ECFE1E091F08839A27,com.coolkit,LIFESTYLE,"One app, countless devices eWeLink is the app platform that supports multiple brands of smart devices including SONOFF. It enables connections between diversified smart hardware and integrates popular Smart Speakers such as Amazon Alexa and Google Assistant.  All these make eWeLink your ultimate home control center.   Features Remote control, Schedule, Timer, Loop timer, Inching, Interlock, Smart Scene, Sharing, Grouping, LAN mode, etc.  Compatible Devices Smart curtain, Door Locks, Wall Switch, Socket, Smart Light Bulb, RF Remote Controller, IoT Camera, Motion Sensor, etc.  Voice Control Connect your eWeLink account with the smart speakers such as Google Assistant, Amazon Alexa, and control your smart devices by voice.  eWeLink works with everything Our mission is “eWeLink Support, Works with everything”. “eWeLink Support” is what you should look for when buying any smart home devices.   eWeLink is also a full-fledged IoT Smart Home turnkey solution which includes WiFi/Zigbee/GSM/Bluetooth module and firmware, PCBA hardware, global IoT SaaS platform, and open API, etc. It enables brands launching their own smart devices at minimal time and cost.  Keep in touch Support email: support@ewelink.zendesk.com Official website: ewelink.cc Facebook: https://www.facebook.com/ewelink.support Twitter: https://twitter.com/eWeLinkapp"
ED0B19026464B6662828F44AD15477B077C5681124F1E091D0FCD002C75EBBD6,com.lgeha.nuts,LIFESTYLE,"Connect your washer, air conditioner, TV, and other appliances to the ThinQ app. Get away from the busy routine and enjoy a relaxing home life with smart ThinQ. ☕  ■ Get immediate notifications The ThinQ app will keep you informed with all notifications you need so that your laundry will not smell musty or your pizza in the oven will not get overcooked. ThinQ will periodically diagnose the state of your products by itself.  ■ Control your home from anywhere You can check the indoor temperature of your house and turn on your air conditioner even while you are out. You can also remotely run your washer from outside and proceed with the drying process right after coming back home.  ■ TV remote control in my smartphone Change TV channels and adjust the sounds with the ThinQ app. You can enjoy your mobile content in your smartphone gallery on a TV screen. You can also use the Magic Remote feature with your app. ※ The availability of products and services may vary depending on the models you own or the region/country you reside in.  ■ ThinQ will automatically access the current state of your products Get the state of your products smartly assessed in detail. Smart Diagnosis will catch problems and help you troubleshoot them.  The LG ThinQ app supports Android OS 7.0 and higher versions. If you are using an Android OS version older than 7.0, we recommend that you contact the smartphone manufacturer to upgrade the OS.  The accessibility API is used only to transmit the signal that users input to the TV remote control to the smartphone when using the ‘View Phone Screen on TV's Larger Screen’ function in the LG ThinQ app. We do not collect or use your information except for the minimum information necessary to operate your smartphone.  * Access Permissions  To provide service, optional access permissions are required as shown below. Even if you do not allow optional access permissions, you can still use the basic functions of the service.  [Optional Access Permissions] • Calls/Contacts - To contact the LG Service Center  • Location - To find and connect to nearby Wi-Fi when registering the product. - To set and save the home location in Manage Home - To search for and use information about current locations, such as weather. - To check your current location in the ""Routines"" function.  • Nearby devices - To find and connect to nearby Bluetooth devices when adding a product to the app.  • Camera - To take a profile picture - To share a home or account scanned from a QR code. - To add products recognized by  QR codes. - To take and attach photos in ""1:1 Inquiry."" - To record and store purchase receipts when registering additional information about the product.  • Files and media - To attach and set my profile picture in Photos. - To take and attach photos in ""1:1 Inquiry."" - To record and store purchase receipts when registering additional information about the product.  • Microphone - To check product status via Smart Diagnosis"
DB99853E4F2FFC03222E13A240EF6AC6DF8A31371F8C75D8ECD5D31DBF2413BC,com.ucontrol.activity,TOOLS,"Enjoy peace of mind knowing that you’re always connected to your home and your family. Rogers Smart Home Monitoring customers can use this application to securely view and control their system anytime, anywhere on a smartphone or tablet.   With Rogers Smart Home Monitoring, you can* •	Control and secure your smart home from anywhere – use just one app to manage your choice of devices •	Stay in the know – watch live video from cameras; get instant alerts when doors or windows are opened •	Save on energy usage and costs – set automated rules and routines to manage lighting and heating •	Help protect your home and loved ones – monitor for alarms, smoke, carbon monoxide or water leaks •	Relax with hassle-free installation and 24/7 support •	Customize your solution – add devices as your needs grow  Getting Started: •	Download and install the Rogers Smart Home Monitoring app on your smartphone or tablet •	Launch the app and sign in using your MyRogers username and password •	Select ""Remember me"" for even faster sign in next time   Requirements: •	Rogers Smart Home Monitoring subscription •	MyRogers username and password to access the app   For more information see: rogers.com/smarthome  *App functionality will depend on compatible hardware and subscribed package and features"
B6039160A638E7D45AC41A1AA2494E87DBDDFB5ADBF0D8BD81FAE90047EB9D56,com.ezviz,VIDEO_PLAYERS,"EZVIZ – Security Video For Smart Life  The EZVIZ app is designed to work with our series of Security Cameras and other Smart Home products. By using this app, it is so easy to manage your camera and other smart home devices remotely from across the globe any time.   You can get full access and remote control of all devices functions at fingertips, and take necessary actions to ensure the safety of your homes, businesses and loved ones when receiving immediate motion detection alerts on your phone.  Key features: - View high-definition live stream from anywhere - See in the dark with IR light on - Playback recorded videos with CloudPlay or an SD card - Talk via Two-Way Audio - Get instant alerts when motion is detected - Customize detection zones and sensitivity - Set schedules to record the moments that matter - Share devices with friends and family  Contact Us Technical Support: support@ezvizlife.com General Enquiries: info@ezvizlife.com"
0B1609A26A03E59EF15ADB5A153C9DD44AE6F9BEFC27060E515F42B1D56ECC37,com.netatmo.camera,LIFESTYLE,"Leave your home with peace of mind thanks to the Netatmo smart security solutions! Receive an alert on your smartphone when a visitor rings your doorbell, if there is a break-in attempt, or if smoke is detected. The notifications are smart so that you can act as quickly as possible when necessary, avoiding false alarms. Create an environment adapted to your needs, install the products yourself and access all their features from the Netatmo app, with no subscription fees or extra costs.  SMART VIDEO DOORBELL Allows you to see who's at your door and answer it from wherever you are.  SMART INTERNAL UNIT WITH ALEXA BUILT-IN Receive notification when someone is calling, answer the call and open the gate from wherever you are.  SMART OUTDOOR CAMERA WITH SIREN Alerts you and deters intruders with its siren.  SMART OUTDOOR CAMERA Lights up and alerts you as soon as a person, animal or vehicle enters your property.  SMART INDOOR CAMERA Alerts you as soon as a stranger enters your home.  SMART INDOOR SIREN Works with the Smart Indoor Camera - Triggers automatically and scares away intruders.  SMART DOOR AND WINDOW SENSORS Works with the Smart Indoor Camera - Fitted on the doors and windows of your choice, they alert you in the event of a break-in attempt.  SMART SMOKE ALARM Alerts you if there is a fire, no matter where you are. You can take action even when you're not at home.  SMART CARBON MONOXIDE ALARM Alerts you if there is carbon monoxide in your home, no matter where you are. You can take action even when you are away"
AF54EBC8F02973853958313CBECE8205302AE26291468F71898D3876AFD0B520,com.ringapp,LIFESTYLE,"Watch over your property from anywhere with Ring Video Doorbells, Security Cameras, Alarm systems, and Smart Lights.  Ring Doorbells and Cameras can send you instant alerts when someone’s at your door or motion is detected. Keep an eye on what matters with live HD video and greet visitors with Two-Way Talk. With a compatible Ring Protect Plan subscription (or free trial), you can review, save, and share Ring videos.  Ring Smart Lights let you control and schedule lighting easily. Some models can even notify you about motion nearby, and trigger other compatible Ring devices to record.  Ring Alarm systems let you monitor entrances and indoor spaces, and detect certain safety hazards. Enroll in Ring Alarm professional monitoring (compatible Ring Protect Plan subscription required) to request dispatch of emergency responders when your Ring Alarm is triggered.  Whether you’re halfway around the world or just busy with the kids upstairs, with Ring, you’re always home."
1C4B5023BB2B8E3A10B909218BCD4DA990CCF5488E6E0E7EBDEE283CEEAE54B5,com.nest.android,LIFESTYLE,"At Google Nest, we make products that are beautiful, helpful and easy to use. The Nest app is no exception.  Control your Nest thermostat, arm and disarm your Nest Secure alarm system, see your home with Nest Cam, and get an alert if Nest Protect goes off – all in one place. And receive notifications on your Android phone or tablet.  Nest uses sensors, algorithms, and the location of your phone to do the right thing automatically, turning off the heat and turning on the camera when you leave. Forget to set the alarm? It will notice, and send you a Remind Me alert.  Nest Learning Thermostat and Nest Thermostat E  Thermostats that program themselves to help you save energy.  - Change the temperature from the subway or the sofa using your phone. - See how much energy you used, and why. - View and edit your schedule. - Get extreme temperature alerts before your home gets too cold.  Nest Secure alarm system  - Arm and disarm your home remotely from the app. - Receive a Remind Me alert if you leave home and forget to set the alarm. - Receive a security alert on your phone telling you what triggered the alarm – a door or window opening, or someone entering a room.  Nest Protect  The smoke and carbon monoxide alarm that thinks, speaks, and alerts your phone.  - Get an alert if Nest Protect senses smoke or carbon monoxide. (Requires Wi-Fi and a working internet connection.) - Silence an alarm from your phone with App Silence. (Nest Protect 2nd gen only.) - See the status of your batteries, sensors, and Wi-Fi connection. - Run a Safety Checkup to test all your alarms at once. (Nest Protect 2nd gen only.) - See your Safety History so you know when alerts happened and why.  Nest Cam IQ Indoor and Outdoor, Nest Cam Indoor, Nest Cam Outdoor, and Dropcam  The security cameras that let you see your home on your phone, inside and out.  - Get alerts when there’s activity, and talk back to get someone’s attention. - See what you missed with snapshots of the last three hours. - Check in 24/7 with crisp 1080p HD video (Nest Cam and Dropcam Pro only). - Get person alerts (or familiar face alerts with Nest Cam IQ) and up to 30 days of video history when you subscribe to Nest Aware. (Subscription service sold separately.)  Nest Hello  Know who’s knocking.  - 24/7 video streaming means you’ll never miss a moment. - Designed to show you everything at your doorstep – people head to toe, or packages on the ground. - Knows the difference between a person and a thing. - Notifies you about visitors, even if they don’t ring the bell. - HD Talk and Listen lets you have a seamless conversation with someone at your door. - When you can’t answer the door, quick responses let you reply to visitors with prerecorded audio messages.  Nest x Yale Lock  The lock for a more secure connected home.  - Instead of sharing keys, assign passcodes to people you trust in the Nest app. - Get an alert when someone locks or unlocks the door. - With Home/Away Assist and Auto-Lock, your door can lock itself when you leave.  Some features require a working internet connection, Wi-Fi, and/or Bluetooth."
5C1AD8F77AA5AEDD3DF41FA617158CDA11995771F5C4F0D26012680972D8BDB5,com.tplink.kasa_android,LIFESTYLE,"** Kasa Smart is currently only compatible with TP-LINK Smart Plug HS100/110/107 KP200/400/EP10, Smart Plug Mini HS103/105 KP105, Smart Switch HS200/210/220, Smart Power Strip HS300/303, Smart Bulb LB100/110/120/130/200/230, KL50/60/110/120/130, IP Camera KC100/105/110/115/120/200/300/310/400/410S/420WS, Smart Router SR20, and Range Extender RE270/370/350K **  Kasa Smart lets you add, configure, monitor, and control your connected TP-LINK Smart Home devices from anywhere in the world. You can schedule your appliances to turn on or off according to your schedule, or set them to Away Mode to deter would-be burglars. And that’s just the beginning. Purchase a TP-LINK Smart Home device and download the app to get started today."
CF195EFB8959F8263B74ED17B0EAD81DDF5BD6CF207EEB3A41F0A1B7D6F5E38D,com.ants360.yicamera.international,LIFESTYLE,"Control all your YI-connected devices in one place. YI Home app connects you with your family, pets, and things you love through real-time video and audio anytime, anywhere just a fingertip away.  With a simple tap on your mobile phone, you can initiate a 2-way conversation with your family remotely. Its specially designed microphone and speaker ensure loud and clear voice quality.  By simply panning your mobile phone left and right, a complete panoramic view will be displayed to provide a better viewing experience. The gyroscope support, integrated in the YI Home App, is able to follow the mobile phone orientation, making it easier to see every corner being monitored.  YI Home cameras always keep an eye on things that are important to you. With built-in high accuracy motion detection technology, the camera sends notifications to your YI Home app detailing what movement was detected so you always stay on top of things that you care about, instantly!  The YI camera can support up to 32GB SD card, it stores video and audio of special moments, fully indexed, for you to cherish at the touch of your fingertip. Best yet, a built-in mode triggers store actions only when image change is detected to achieve the best storage capacity optimization.  The adaptive streaming technology automatically adjusts to the optimal viewing quality based on your network conditions.  YI Home app supports all YI products."
3F46A7E1EC4A33F51EA887688FCF16F17C56D99B131F1C17A9B440AAC95CD3E3,com.ivuu,HOUSE_AND_HOME,"AlfredCamera is a <b>free and reliable security camera app</b> for your home, baby, and pets. Join more than <b>70 million families</b> and use Alfred to care for your loved ones remotely. It’s a simple safety at your fingertips that keeps you enjoy peace of mind no matter you're at home or away.  PORTABLE VIDEO MONITOR Finally being able to travel somewhere to enjoy the summer, beaches, and outdoor activities, you must not want to let your guard down when you're not at home. To make sure your hotel room is safe at all times, Alfred security camera provides you with the smart motion detector that will send you an instant alert when it finds an intruder. You can also scare the intruder away by immediately speaking through the walkie-talkie. Moreover, you can zoom in and use night vision (low-light filter) to capture as many details and use them as evidence to help identify the suspect.   HEALTH & SAFETY TRACKER WHEN RETURNING TO NORMALCY Are you worried about your loved ones who may have been suffering from post-pandemic anxiety, yet still feel hesitant to embrace the normal lifestyle? Alfred home security camera can help you watch over your loved ones who are still ready to leave the pandemic bubble. By simply turning your old phones into security cameras, you can always keep an eye on the health and safety of your beloved families with real-time live tracking. Moreover, with remote calls, you can stay connected to ease their anxiety from anywhere. Enjoy Alfred's interactive technology which can simplify your lifestyle.  SECURITY CAMERA FOR THE SMARTPHONE AGE People love Alfred! The all-in-one app provides more features (24/7 Live feeds, night vision/low-light filter, HD quality and more...) than a basic, expensive security camera. You can get live stream, smart intruder alert, night vision (low-light filter), walkie-talkie, and unlimited cloud storage to store, share, and playback your recorded videos.   FREE, STABLE, & RELIABLE If you want a CCTV to keep an eye on your belongings, a baby monitor to look after your newborn, or a pet cam to entertain your lovely pets, AlfredCamera is your number one choice.  SUPER EASY TO SET UP DIY your own home security camera in 3 minutes. No cost, no hard skills; just one creative idea! Alfred home security Camera is home surveillance system with professional-grade features, period.  ANYTIME, ANYWHERE To defend your front door and backyard, you don’t even need a security guard! AlfredCamera will take care of what matters the most to you. Unlike traditional CCTV cameras or home surveillance cameras, you can put Alfred wherever you need to strengthen security. What's more, you can add or remove a camera whenever you like.  SMART, CONVENIENT, ECO-CONSCIOUS First time choosing a CCTV camera? Still hoping to find good reviews on expensive baby monitor, pet cam, or IP camera? You can protect your home with a smarter solution. You don’t even need to buy a real CCTV camera, baby monitor, IP cam, or IP webcam.   Besides the cost of the equipment, these smart home appliances often charge a monthly fee. With home camera apps like Alfred, you can eliminate complicated installation, IP settings, and contracts. You only have to download the Alfred app and repurpose your old devices as a DIY IP camera or baby monitor: pure and simple.   The multi-functional home surveillance camera you can ever find: Free, reliable, versatile and easy to use. No hidden upfront costs or additional monitoring fees. Alfred is also an essential component of any home improvement or home automation project if you are interested in building a smart home or experimenting with Google Assistant.   Everyone is taking advantage of their unused phones by turning them into remote chat rooms, health trackers, portable hotel guards, or fitness devices. So why not use yours as a baby cam, nanny cam, pet cam, surveillance camera, webcam, or IP cam?  Some features of this app require Device Administrator permission."
712F88A8ABC1BEC4F7B738B8D2747413AC90A22B7BA926B8D797E6925A95293F,com.ajaxsystems,TOOLS,"Ajax will protect your family and business from burglars, fire, and flooding. If something bad happens, the system will instantly activate the sirens, notify of danger and call the security company patrol dispatch.  IN THE APP:  ◦ Manage security modes and your smart home from anywhere in the world ◦ Get alarm notifications ◦ Monitor system events ◦ View the photos taken with the detectors of the MotionCam lineup, and security camera footage ◦ Set up devices, automation scenarios, and security schedules  • • •   “Intruder Alarm of the Year”—Security & Fire Excellence Awards, London “Security & Firefighting Risks”— silver medal at Expoprotection Awards, Paris “Intruder product of the year”—PSI Premier Awards 2020 “Security System of the Year”—Ukrainian People Choice Award 2021  1.5 million people in 130 countries are protected by Ajax.  • • •  AGAINST BURGLARS The detectors instantly capture an intruder on your property, doors or windows opening, and glass breaking. As soon as a person enters a protected area, they will be captured by the photo camera of the MotionCam detector lineup. You and the security company will know what happened.  ONE CLICK AND HELP IS ON THE WAY Press the panic button on the app, key fob, or keyboard in an emergency. Ajax will call a security company patrol dispatch or medical help and notify all system users about the danger.  DETECTING FIRE AND CARBON MONOXIDE Fire detectors notify of smoke and temperature spike and promptly alert about a dangerous carbon monoxide (CO) concentration with no color, smell, or taste. The built-in sirens will wake up even those who are fast asleep.  INFORMING ABOUT FLOODING The detectors notify of a pipe break, a washing machine leak, or an overflowing bathtub. The system will inform users, while scenarios with relays automatically turn off the water. And if the upstairs neighbors flood your apartment, you will get the app notification.   VIDEO CAMERA IN THE SMARTPHONE  Watch video from security cameras directly in the app. Connecting the Dahua, Uniview, Hikvision, and Safire cameras and DVRs takes a minute. Equipment from other manufacturers is connected via an RTSP link.  SMART HOME Change security modes up to a schedule, program the outdoor lighting to turn on when strangers are detected on your property, or implement an anti-flood system. Manage gates, electric locks, lighting, heating, and electrical appliances. In the app, automatically by scenario or by pressing a smart button.  PROFESSIONAL LEVEL OF RELIABILITY The hub runs on OS Malevich, protected from failures, viruses, and cyberattacks. Thanks to the backup battery and communication channels, the system is resistant to power outages or the lack of Internet connectivity. The account is protected by session control and two-factor authentication. Ajax has been rated Grade 2 by five independent labs.  CONNECTING TO THE SECURITY COMPANY MONITORING STATION 3,500 security companies in 130 countries work with the Ajax security systems.  • • •  Ajax equipment is required to work with the app. You can buy the devices from authorized Ajax partners in your region.  Learn more: www.ajax.systems  Have any questions? Write to support@ajax.systems"
